Peer IP,Direction,Destination Port
192.168.4.102,Received,65212
192.168.4.102,Received,56135
192.168.4.102,Received,59627
192.168.4.102,Received,60666
192.168.4.102,Received,53244
192.168.4.102,Received,56375
192.168.4.102,Received,50649
192.168.4.102,Received,60975
192.168.4.102,Received,59807
192.168.4.102,Received,59719
192.168.4.102,Received,51848
192.168.4.102,Received,60419
192.168.4.102,Received,55346
192.168.4.102,Received,49846
192.168.4.102,Received,55079
192.168.4.102,Received,63181
192.168.4.102,Received,64982
192.168.4.102,Received,62058
192.168.4.102,Received,55412
192.168.4.102,Received,54217
192.168.4.102,Received,51774
192.168.4.102,Received,63621
192.168.4.102,Received,64300
192.168.4.102,Received,63910
192.168.4.102,Received,50629
192.168.4.102,Received,58839
192.168.4.102,Received,51408
192.168.4.102,Received,62489
192.168.4.102,Received,51919
192.168.4.102,Received,50022
192.168.4.102,Received,53517
192.168.4.102,Received,50628
192.168.4.102,Received,49401
192.168.4.102,Received,56545
192.168.4.102,Received,53346
192.168.4.102,Received,62786
192.168.4.102,Received,49226
192.168.4.102,Received,51516
192.168.4.102,Received,55524
192.168.4.102,Received,52966
192.168.4.102,Received,53911
192.168.4.102,Received,55364
192.168.4.102,Received,61451
192.168.4.102,Received,55565
192.168.4.102,Received,49749
192.168.4.102,Received,57082
192.168.4.102,Received,56876
192.168.4.102,Received,49335
192.168.4.102,Received,54794
192.168.4.102,Received,50150
192.168.4.102,Received,63635
192.168.4.102,Received,60951
192.168.4.102,Received,52042
192.168.4.102,Received,63403
192.168.4.102,Received,62623
192.168.4.102,Received,63849
192.168.4.102,Received,59264
192.168.4.102,Received,53706
192.168.4.102,Received,57688
192.168.4.102,Received,62966
192.168.4.102,Received,55107
192.168.4.102,Received,49661
192.168.4.102,Received,55091
192.168.4.102,Received,58694
192.168.4.102,Received,53788
192.168.4.102,Received,50070
192.168.4.102,Received,62709
192.168.4.102,Received,49223
192.168.4.102,Received,49290
192.168.4.102,Received,64039
192.168.4.102,Received,60902
192.168.4.102,Received,56877
192.168.4.102,Received,59198
192.168.4.102,Received,59939
192.168.4.102,Received,52493
192.168.4.102,Received,62566
192.168.4.102,Received,53547
192.168.4.102,Received,63806
192.168.4.102,Received,53595
192.168.4.102,Received,59609
192.168.4.102,Received,62911
192.168.4.102,Received,62789
192.168.4.102,Received,57590
192.168.4.102,Received,58564
192.168.4.102,Received,64252
192.168.4.102,Received,58531
192.168.4.102,Received,61551
192.168.4.102,Received,52397
192.168.4.102,Received,58051
192.168.4.102,Received,49735
192.168.4.102,Received,63388
192.168.4.102,Received,59622
192.168.4.102,Received,57761
192.168.4.102,Received,55082
192.168.4.102,Received,53742
192.168.4.102,Received,58033
192.168.4.102,Received,61898
192.168.4.102,Received,65125
192.168.4.102,Received,62947
192.168.4.102,Received,51070
192.168.4.102,Received,59428
192.168.4.102,Received,64142
192.168.4.102,Received,55883
192.168.4.102,Received,49854
192.168.4.102,Received,53637
192.168.4.102,Received,55912
192.168.4.102,Received,52893
192.168.4.102,Received,65427
192.168.4.102,Received,61997
192.168.4.102,Received,63690
192.168.4.102,Received,53413
192.168.4.102,Received,65195
192.168.4.102,Received,65052
192.168.4.102,Received,52792
192.168.4.102,Received,60866
192.168.4.102,Received,49928
192.168.4.102,Received,53818
192.168.4.102,Received,51346
192.168.4.102,Received,59308
192.168.4.102,Received,62406
192.168.4.102,Received,64453
192.168.4.102,Received,49884
192.168.4.102,Received,57725
192.168.4.102,Received,50779
192.168.4.102,Received,55708
192.168.4.102,Received,58936
192.168.4.102,Received,52663
192.168.4.102,Received,59690
192.168.4.102,Received,49249
192.168.4.102,Received,60919
192.168.4.102,Received,65157
192.168.4.102,Received,57945
192.168.4.102,Received,54405
192.168.4.102,Received,64895
192.168.4.102,Received,64075
192.168.4.102,Received,51486
192.168.4.102,Received,59626
192.168.4.102,Received,51101
192.168.4.102,Received,61474
192.168.4.102,Received,55679
192.168.4.102,Received,59693
192.168.4.102,Received,49938
192.168.4.102,Received,60331
192.168.4.102,Received,57912
192.168.4.102,Received,52482
192.168.4.102,Received,52666
192.168.4.102,Received,52590
192.168.4.102,Received,53372
192.168.4.102,Received,61449
192.168.4.102,Received,64747
192.168.4.102,Received,63262
192.168.4.102,Received,56356
192.168.4.102,Received,61585
192.168.4.102,Received,51664
192.168.4.102,Received,58843
192.168.4.102,Received,54450
192.168.4.102,Received,52316
192.168.4.102,Received,64856
192.168.4.102,Received,62213
192.168.4.102,Received,53034
192.168.4.102,Received,59663
192.168.4.102,Received,52651
192.168.4.102,Received,62657
192.168.4.102,Received,53057
192.168.4.102,Received,51631
192.168.4.102,Received,60180
192.168.4.102,Received,53171
192.168.4.102,Received,57900
192.168.4.102,Received,53685
192.168.4.102,Received,54158
192.168.4.102,Received,56891
192.168.4.102,Received,64151
192.168.4.102,Received,62844
192.168.4.102,Received,54099
192.168.4.102,Received,54787
192.168.4.102,Received,50267
192.168.4.102,Received,54775
192.168.4.102,Received,53526
192.168.4.102,Received,55069
192.168.4.102,Received,65522
192.168.4.102,Received,53897
192.168.4.102,Received,58754
192.168.4.102,Received,53335
192.168.4.102,Received,56974
192.168.4.102,Received,61552
192.168.4.102,Received,51072
192.168.4.102,Received,55625
192.168.4.102,Received,55268
192.168.4.102,Received,63465
192.168.4.102,Received,63954
192.168.4.102,Received,54181
192.168.4.102,Received,57005
192.168.4.102,Received,58448
192.168.4.102,Received,62359
192.168.4.102,Received,57841
192.168.4.102,Received,58532
192.168.4.102,Received,54905
192.168.4.102,Received,53676
192.168.4.102,Received,53089
192.168.4.102,Received,53269
192.168.4.102,Received,50386
192.168.4.102,Received,51614
192.168.4.102,Received,54411
192.168.4.102,Received,62694
192.168.4.102,Received,61269
192.168.4.102,Received,58276
192.168.4.102,Received,61025
192.168.4.102,Received,63915
192.168.4.102,Received,51225
192.168.4.102,Received,61046
192.168.4.102,Received,59106
192.168.4.102,Received,59640
192.168.4.102,Received,60674
192.168.4.102,Received,54566
192.168.4.102,Received,55862
192.168.4.102,Received,58881
192.168.4.102,Received,56133
192.168.4.102,Received,60065
192.168.4.102,Received,54443
192.168.4.102,Received,58144
192.168.4.102,Received,50440
192.168.4.102,Received,65428
192.168.4.102,Received,52512
192.168.4.102,Received,53626
192.168.4.102,Received,58467
192.168.4.102,Received,50396
192.168.4.102,Received,64968
192.168.4.102,Received,51563
192.168.4.102,Received,65082
192.168.4.102,Received,52050
192.168.4.102,Received,56680
192.168.4.102,Received,51213
192.168.4.102,Received,54945
192.168.4.102,Received,51362
192.168.4.102,Received,62327
192.168.4.102,Received,58319
192.168.4.102,Received,54321
192.168.4.102,Received,64861
192.168.4.102,Received,62164
192.168.4.102,Received,64849
192.168.4.102,Received,60795
192.168.4.102,Received,62648
192.168.4.102,Received,63539
192.168.4.102,Received,64450
192.168.4.102,Received,57957
192.168.4.102,Received,64935
192.168.4.102,Received,54651
192.168.4.102,Received,63840
192.168.4.102,Received,51338
192.168.4.102,Received,54370
192.168.4.102,Received,49201
192.168.4.102,Received,54928
192.168.4.102,Received,49469
192.168.4.102,Received,55617
192.168.4.102,Received,55790
192.168.4.102,Received,61126
192.168.4.102,Received,51623
192.168.4.102,Received,50922
192.168.4.102,Received,61202
192.168.4.102,Received,50231
192.168.4.102,Received,59050
192.168.4.102,Received,51879
192.168.4.102,Received,52088
192.168.4.102,Received,65306
192.168.4.102,Received,63270
192.168.4.102,Received,50132
192.168.4.102,Received,53182
192.168.4.102,Received,54161
192.168.4.102,Received,60748
192.168.4.102,Received,59799
192.168.4.102,Received,63164
192.168.4.102,Received,57477
192.168.4.102,Received,58968
192.168.4.102,Received,53116
192.168.4.102,Received,52340
192.168.4.102,Received,63327
192.168.4.102,Received,64435
192.168.4.102,Received,52033
192.168.4.102,Received,61807
192.168.4.102,Received,59545
192.168.4.102,Received,52321
192.168.4.102,Received,61610
192.168.4.102,Received,54574
192.168.4.102,Received,56025
192.168.4.102,Received,63801
192.168.4.102,Received,61310
192.168.4.102,Received,60996
192.168.4.102,Received,62718
192.168.4.102,Received,63638
192.168.4.102,Received,62814
192.168.4.102,Received,51368
192.168.4.102,Received,55252
192.168.4.102,Received,63045
192.168.4.102,Received,61017
192.168.4.102,Received,55953
192.168.4.102,Received,54820
192.168.4.102,Received,49773
192.168.4.102,Received,62567
192.168.4.102,Received,56513
192.168.4.102,Received,52778
192.168.4.102,Received,64229
192.168.4.102,Received,51599
192.168.4.102,Received,59942
192.168.4.102,Received,59061
192.168.4.102,Received,60172
192.168.4.102,Received,57918
192.168.4.102,Received,62143
192.168.4.102,Received,55717
192.168.4.102,Received,63454
192.168.4.102,Received,60154
192.168.4.102,Received,57161
192.168.4.102,Received,51468
192.168.4.102,Received,61261
192.168.4.102,Received,54537
192.168.4.102,Received,53722
192.168.4.102,Received,51212
192.168.4.102,Received,64086
192.168.4.102,Received,60670
192.168.4.102,Received,58300
192.168.4.102,Received,65247
192.168.4.102,Received,57423
192.168.4.102,Received,55047
192.168.4.102,Received,58019
192.168.4.102,Received,50198
192.168.4.102,Received,64033
192.168.4.102,Received,55290
192.168.4.102,Received,64293
192.168.4.102,Received,55592
192.168.4.102,Received,53272
192.168.4.102,Received,50956
192.168.4.102,Received,63150
192.168.4.102,Received,64168
192.168.4.102,Received,64628
192.168.4.102,Received,54829
192.168.4.102,Received,60809
192.168.4.102,Received,64813
192.168.4.102,Received,63199
192.168.4.102,Received,58326
192.168.4.102,Received,50081
192.168.4.102,Received,55476
192.168.4.102,Received,58396
192.168.4.102,Received,52931
192.168.4.102,Received,60544
192.168.4.102,Received,62272
192.168.4.102,Received,63696
192.168.4.102,Received,59933
192.168.4.102,Received,54373
192.168.4.102,Received,60432
192.168.4.102,Received,60628
192.168.4.102,Received,58297
192.168.4.102,Received,61371
192.168.4.102,Received,60269
192.168.4.102,Received,57999
192.168.4.102,Received,51665
192.168.4.102,Received,62832
192.168.4.102,Received,55125
192.168.4.102,Received,52525
192.168.4.102,Received,52878
192.168.4.102,Received,49635
192.168.4.102,Received,57579
192.168.4.102,Received,64976
192.168.4.102,Received,60326
192.168.4.102,Received,60613
192.168.4.102,Received,57850
192.168.4.102,Received,54503
192.168.4.102,Received,60822
192.168.4.102,Received,59695
192.168.4.102,Received,60938
192.168.4.102,Received,49227
192.168.4.102,Received,52621
192.168.4.102,Received,58503
192.168.4.102,Received,51652
192.168.4.102,Received,62776
192.168.4.102,Received,59971
192.168.4.102,Received,59671
192.168.4.102,Received,59286
192.168.4.102,Received,61450
192.168.4.102,Received,56724
192.168.4.102,Received,57353
192.168.4.102,Received,64455
192.168.4.102,Received,56075
192.168.4.102,Received,61638
192.168.4.102,Received,63397
192.168.4.102,Received,49830
192.168.4.102,Received,63092
192.168.4.102,Received,53627
192.168.4.102,Received,53823
192.168.4.102,Received,55362
192.168.4.102,Received,58011
192.168.4.102,Received,56134
192.168.4.102,Received,59601
192.168.4.102,Received,55434
192.168.4.102,Received,53450
192.168.4.102,Received,61288
192.168.4.102,Received,53000
192.168.4.102,Received,53574
192.168.4.102,Received,53461
192.168.4.102,Received,59170
192.168.4.102,Received,64055
192.168.4.102,Received,62916
192.168.4.102,Received,60976
192.168.4.102,Received,53771
192.168.4.102,Received,60969
192.168.4.102,Received,51387
192.168.4.102,Received,65272
192.168.4.102,Received,65288
192.168.4.102,Received,53505
192.168.4.102,Received,57156
192.168.4.102,Received,52076
192.168.4.102,Received,52580
192.168.4.102,Received,54055
192.168.4.102,Received,63742
192.168.4.102,Received,63439
192.168.4.102,Received,58160
192.168.4.102,Received,58299
192.168.4.102,Received,50244
192.168.4.102,Received,59676
192.168.4.102,Received,51770
192.168.4.102,Received,57979
192.168.4.102,Received,59371
192.168.4.102,Received,59084
192.168.4.102,Received,58103
192.168.4.102,Received,51285
192.168.4.102,Received,57326
192.168.4.102,Received,59225
192.168.4.102,Received,52520
192.168.4.102,Received,64219
192.168.4.102,Received,51513
192.168.4.102,Received,64809
192.168.4.102,Received,57190
192.168.4.102,Received,52494
192.168.4.102,Received,61346
192.168.4.102,Received,54395
192.168.4.102,Received,54519
192.168.4.102,Received,59788
192.168.4.102,Received,50494
192.168.4.102,Received,55954
192.168.4.102,Received,51887
192.168.4.102,Received,51518
192.168.4.102,Received,57645
192.168.4.102,Received,64781
192.168.4.102,Received,60204
192.168.4.102,Received,50970
192.168.4.102,Received,49695
192.168.4.102,Received,56845
192.168.4.102,Received,50441
192.168.4.102,Received,51615
192.168.4.102,Received,53096
192.168.4.102,Received,53901
192.168.4.102,Received,51154
192.168.4.102,Received,58407
192.168.4.102,Received,56849
192.168.4.102,Received,62996
192.168.4.102,Received,62140
192.168.4.102,Received,58384
192.168.4.102,Received,59591
192.168.4.102,Received,49292
192.168.4.102,Received,55917
192.168.4.102,Received,56183
192.168.4.102,Received,59486
192.168.4.102,Received,59757
192.168.4.102,Received,57839
192.168.4.102,Received,56517
192.168.4.102,Received,64043
192.168.4.102,Received,61158
192.168.4.102,Received,52269
192.168.4.102,Received,51020
192.168.4.102,Received,51099
192.168.4.102,Received,52677
192.168.4.102,Received,57295
192.168.4.102,Received,65435
192.168.4.102,Received,59900
192.168.4.102,Received,54184
192.168.4.102,Received,54472
192.168.4.102,Received,53258
192.168.4.102,Received,53164
192.168.4.102,Received,61271
192.168.4.102,Received,56329
192.168.4.102,Received,63972
192.168.4.102,Received,49462
192.168.4.102,Received,52006
192.168.4.102,Received,64785
192.168.4.102,Received,57845
192.168.4.102,Received,65218
192.168.4.102,Received,58315
192.168.4.102,Received,58585
192.168.4.102,Received,60105
192.168.4.102,Received,63541
192.168.4.102,Received,61323
192.168.4.102,Received,62543
192.168.4.102,Received,64443
192.168.4.102,Received,60534
192.168.4.102,Received,51938
192.168.4.102,Received,53438
192.168.4.102,Received,64679
192.168.4.102,Received,54441
192.168.4.102,Received,56893
192.168.4.102,Received,53350
192.168.4.102,Received,50457
192.168.4.102,Received,62739
192.168.4.102,Received,50194
192.168.4.102,Received,59431
