Peer IP,Direction,Destination Port
192.168.4.162,Received,39742
192.168.4.162,Received,56358
192.168.4.162,Received,49590
192.168.4.162,Received,55054
192.168.4.162,Received,38552
192.168.4.162,Received,55340
192.168.4.162,Received,40356
192.168.4.162,Received,38402
192.168.4.162,Received,53280
192.168.4.162,Received,50696
192.168.4.162,Received,47950
192.168.4.162,Received,45578
192.168.4.162,Received,49096
192.168.4.162,Received,35622
192.168.4.162,Received,50536
192.168.4.162,Received,50690
192.168.4.162,Received,34600
192.168.4.162,Received,37850
192.168.4.162,Received,59610
192.168.4.162,Received,46388
192.168.4.162,Received,35300
192.168.4.162,Received,36830
192.168.4.162,Received,38288
192.168.4.162,Received,43208
192.168.4.162,Received,34214
192.168.4.162,Received,43662
192.168.4.162,Received,34662
192.168.4.162,Received,46060
192.168.4.162,Received,44914
192.168.4.162,Received,48546
192.168.4.162,Received,41936
192.168.4.162,Received,42602
192.168.4.162,Received,33464
192.168.4.162,Received,50460
192.168.4.162,Received,40074
192.168.4.162,Received,40606
192.168.4.162,Received,53648
192.168.4.162,Received,48942
192.168.4.162,Received,58558
192.168.4.162,Received,43056
192.168.4.162,Received,51304
192.168.4.162,Received,37742
192.168.4.162,Received,54020
192.168.4.162,Received,35748
192.168.4.162,Received,39210
192.168.4.162,Received,33848
192.168.4.162,Received,48500
192.168.4.162,Received,36364
192.168.4.162,Received,44076
192.168.4.162,Received,44154
192.168.4.162,Received,42508
192.168.4.162,Received,34728
192.168.4.162,Received,38238
192.168.4.162,Received,40784
192.168.4.162,Received,41386
192.168.4.162,Received,58656
192.168.4.162,Received,47292
192.168.4.162,Received,33048
192.168.4.162,Received,38772
192.168.4.162,Received,51860
192.168.4.162,Received,40796
192.168.4.162,Received,55098
192.168.4.162,Received,46000
192.168.4.162,Received,36136
192.168.4.162,Received,44846
192.168.4.162,Received,58086
192.168.4.162,Received,50456
192.168.4.162,Received,56554
192.168.4.162,Received,41646
192.168.4.162,Received,36350
192.168.4.162,Received,40558
192.168.4.162,Received,39698
192.168.4.162,Received,56936
192.168.4.162,Received,51116
192.168.4.162,Received,53386
192.168.4.162,Received,44798
192.168.4.162,Received,46086
192.168.4.162,Received,47024
192.168.4.162,Received,36838
192.168.4.162,Received,49418
192.168.4.162,Received,51412
192.168.4.162,Received,34412
192.168.4.162,Received,40872
192.168.4.162,Received,44962
192.168.4.162,Received,52432
192.168.4.162,Received,53538
192.168.4.162,Received,51000
192.168.4.162,Received,42620
192.168.4.162,Received,47560
192.168.4.162,Received,42878
192.168.4.162,Received,40778
192.168.4.162,Received,42188
192.168.4.162,Received,52004
192.168.4.162,Received,51408
192.168.4.162,Received,52088
192.168.4.162,Received,56228
192.168.4.162,Received,40938
192.168.4.162,Received,44908
192.168.4.162,Received,46674
192.168.4.162,Received,47326
192.168.4.162,Received,48406
192.168.4.162,Received,51568
192.168.4.162,Received,42740
192.168.4.162,Received,50666
192.168.4.162,Received,50950
192.168.4.162,Received,44678
192.168.4.162,Received,57094
192.168.4.162,Received,58826
192.168.4.162,Received,45858
192.168.4.162,Received,44388
192.168.4.162,Received,39374
192.168.4.162,Received,57844
192.168.4.162,Received,40814
192.168.4.162,Received,40104
192.168.4.162,Received,41436
192.168.4.162,Received,40744
192.168.4.162,Received,59142
192.168.4.162,Received,49790
192.168.4.162,Received,47472
192.168.4.162,Received,57348
192.168.4.162,Received,39460
192.168.4.162,Received,52292
192.168.4.162,Received,49568
192.168.4.162,Received,33470
192.168.4.162,Received,33316
192.168.4.162,Received,50724
192.168.4.162,Received,35250
192.168.4.162,Received,43136
192.168.4.162,Received,35468
192.168.4.162,Received,38048
192.168.4.162,Received,39400
192.168.4.162,Received,54606
192.168.4.162,Received,52700
192.168.4.162,Received,34190
192.168.4.162,Received,33714
192.168.4.162,Received,56448
192.168.4.162,Received,34708
192.168.4.162,Received,58654
192.168.4.162,Received,36910
192.168.4.162,Received,34578
192.168.4.162,Received,35192
192.168.4.162,Received,55602
192.168.4.162,Received,36162
192.168.4.162,Received,57130
192.168.4.162,Received,35024
192.168.4.162,Received,57090
192.168.4.162,Received,52194
192.168.4.162,Received,52530
192.168.4.162,Received,56196
192.168.4.162,Received,38448
192.168.4.162,Received,44504
192.168.4.162,Received,44992
192.168.4.162,Received,54880
192.168.4.162,Received,33582
192.168.4.162,Received,56068
192.168.4.162,Received,53564
192.168.4.162,Received,55742
192.168.4.162,Received,45650
192.168.4.162,Received,57954
192.168.4.162,Received,53588
192.168.4.162,Received,44752
192.168.4.162,Received,35462
192.168.4.162,Received,53514
192.168.4.162,Received,53838
192.168.4.162,Received,57388
192.168.4.162,Received,57974
192.168.4.162,Received,59546
192.168.4.162,Received,56724
192.168.4.162,Received,41426
192.168.4.162,Received,33736
192.168.4.162,Received,55552
192.168.4.162,Received,48820
192.168.4.162,Received,38562
192.168.4.162,Received,44662
192.168.4.162,Received,60130
192.168.4.162,Received,54822
192.168.4.162,Received,49866
192.168.4.162,Received,41022
192.168.4.162,Received,49054
192.168.4.162,Received,33842
192.168.4.162,Received,36398
192.168.4.162,Received,42492
192.168.4.162,Received,39898
192.168.4.162,Received,45478
192.168.4.162,Received,46396
192.168.4.162,Received,44850
192.168.4.162,Received,53282
192.168.4.162,Received,57196
192.168.4.162,Received,46764
192.168.4.162,Received,36416
192.168.4.162,Received,50150
192.168.4.162,Received,36384
192.168.4.162,Received,59654
192.168.4.162,Received,38226
192.168.4.162,Received,44006
192.168.4.162,Received,57376
192.168.4.162,Received,37012
192.168.4.162,Received,48186
192.168.4.162,Received,44570
192.168.4.162,Received,51318
192.168.4.162,Received,56292
192.168.4.162,Received,38144
192.168.4.162,Received,53714
192.168.4.162,Received,50166
192.168.4.162,Received,56452
192.168.4.162,Received,54132
192.168.4.162,Received,40060
192.168.4.162,Received,53636
192.168.4.162,Received,42042
192.168.4.162,Received,44254
192.168.4.162,Received,60886
192.168.4.162,Received,54876
192.168.4.162,Received,56206
192.168.4.162,Received,51504
192.168.4.162,Received,36822
192.168.4.162,Received,39376
192.168.4.162,Received,57332
192.168.4.162,Received,51716
192.168.4.162,Received,54796
192.168.4.162,Received,42860
192.168.4.162,Received,53862
192.168.4.162,Received,60790
192.168.4.162,Received,54686
192.168.4.162,Received,50332
192.168.4.162,Received,55310
192.168.4.162,Received,41608
192.168.4.162,Received,44272
192.168.4.162,Received,49250
192.168.4.162,Received,60702
192.168.4.162,Received,60980
192.168.4.162,Received,59810
192.168.4.162,Received,38110
192.168.4.162,Received,36642
192.168.4.162,Received,42672
192.168.4.162,Received,51882
192.168.4.162,Received,54740
192.168.4.162,Received,43398
192.168.4.162,Received,37212
192.168.4.162,Received,49924
192.168.4.162,Received,35224
192.168.4.162,Received,59536
192.168.4.162,Received,46892
192.168.4.162,Received,56462
192.168.4.162,Received,54950
192.168.4.162,Received,50492
192.168.4.162,Received,38100
192.168.4.162,Received,45864
192.168.4.162,Received,54002
192.168.4.162,Received,58836
192.168.4.162,Received,60202
192.168.4.162,Received,55500
192.168.4.162,Received,57220
192.168.4.162,Received,53684
192.168.4.162,Received,55524
192.168.4.162,Received,46324
192.168.4.162,Received,57722
192.168.4.162,Received,51746
192.168.4.162,Received,54700
192.168.4.162,Received,34324
192.168.4.162,Received,49864
192.168.4.162,Received,37010
192.168.4.162,Received,58282
192.168.4.162,Received,38310
192.168.4.162,Received,48968
192.168.4.162,Received,51128
192.168.4.162,Received,45886
192.168.4.162,Received,37674
192.168.4.162,Received,33936
192.168.4.162,Received,58424
192.168.4.162,Received,56422
192.168.4.162,Received,52294
192.168.4.162,Received,48662
192.168.4.162,Received,43346
192.168.4.162,Received,40172
192.168.4.162,Received,58102
192.168.4.162,Received,48450
192.168.4.162,Received,41596
192.168.4.162,Received,42110
192.168.4.162,Received,38954
192.168.4.162,Received,60628
192.168.4.162,Received,55192
192.168.4.162,Received,37230
192.168.4.162,Received,35064
192.168.4.162,Received,59376
192.168.4.162,Received,49578
192.168.4.162,Received,50582
192.168.4.162,Received,59950
192.168.4.162,Received,44014
192.168.4.162,Received,46680
192.168.4.162,Received,43150
192.168.4.162,Received,56746
192.168.4.162,Received,51584
192.168.4.162,Received,43962
192.168.4.162,Received,41738
192.168.4.162,Received,37740
192.168.4.162,Received,60744
192.168.4.162,Received,36582
192.168.4.162,Received,39174
192.168.4.162,Received,34112
192.168.4.162,Received,35602
192.168.4.162,Received,51270
192.168.4.162,Received,59102
192.168.4.162,Received,56660
192.168.4.162,Received,52886
192.168.4.162,Received,41210
192.168.4.162,Received,50034
192.168.4.162,Received,42264
192.168.4.162,Received,37316
192.168.4.162,Received,48144
192.168.4.162,Received,54162
192.168.4.162,Received,58452
192.168.4.162,Received,44602
192.168.4.162,Received,60326
192.168.4.162,Received,52714
192.168.4.162,Received,34082
192.168.4.162,Received,35370
192.168.4.162,Received,57230
192.168.4.162,Received,60206
192.168.4.162,Received,45202
192.168.4.162,Received,33532
192.168.4.162,Received,55140
192.168.4.162,Received,34712
192.168.4.162,Received,56614
192.168.4.162,Received,51054
192.168.4.162,Received,53586
192.168.4.162,Received,52358
192.168.4.162,Received,38234
192.168.4.162,Received,44786
192.168.4.162,Received,46756
192.168.4.162,Received,34150
192.168.4.162,Received,35906
192.168.4.162,Received,42514
192.168.4.162,Received,48772
192.168.4.162,Received,55406
192.168.4.162,Received,46468
192.168.4.162,Received,58392
192.168.4.162,Received,34904
192.168.4.162,Received,41708
192.168.4.162,Received,51468
192.168.4.162,Received,54216
192.168.4.162,Received,33910
192.168.4.162,Received,51310
192.168.4.162,Received,60028
192.168.4.162,Received,49092
192.168.4.162,Received,35002
192.168.4.162,Received,48700
192.168.4.162,Received,37560
192.168.4.162,Received,38308
192.168.4.162,Received,40818
192.168.4.162,Received,47776
192.168.4.162,Received,50876
192.168.4.162,Received,55510
192.168.4.162,Received,57034
192.168.4.162,Received,42020
192.168.4.162,Received,57164
192.168.4.162,Received,46182
192.168.4.162,Received,47796
192.168.4.162,Received,39972
192.168.4.162,Received,60718
192.168.4.162,Received,44282
192.168.4.162,Received,50258
192.168.4.162,Received,43382
192.168.4.162,Received,54974
192.168.4.162,Received,35970
192.168.4.162,Received,36010
192.168.4.162,Received,57362
192.168.4.162,Received,55502
192.168.4.162,Received,32880
192.168.4.162,Received,49148
192.168.4.162,Received,36296
192.168.4.162,Received,44134
192.168.4.162,Received,42408
192.168.4.162,Received,42686
192.168.4.162,Received,53356
192.168.4.162,Received,40862
192.168.4.162,Received,34762
192.168.4.162,Received,58958
192.168.4.162,Received,33810
192.168.4.162,Received,47404
192.168.4.162,Received,51070
192.168.4.162,Received,46248
192.168.4.162,Received,59078
192.168.4.162,Received,50452
192.168.4.162,Received,41066
192.168.4.162,Received,55072
192.168.4.162,Received,55848
192.168.4.162,Received,47882
192.168.4.162,Received,56680
192.168.4.162,Received,51826
192.168.4.162,Received,55680
192.168.4.162,Received,45072
192.168.4.162,Received,55670
192.168.4.162,Received,53358
192.168.4.162,Received,57958
192.168.4.162,Received,37814
192.168.4.162,Received,60198
192.168.4.162,Received,41202
192.168.4.162,Received,57084
192.168.4.162,Received,41604
192.168.4.162,Received,38678
192.168.4.162,Received,43888
192.168.4.162,Received,45438
192.168.4.162,Received,53318
192.168.4.162,Received,41700
192.168.4.162,Received,45802
192.168.4.162,Received,40626
192.168.4.162,Received,35900
192.168.4.162,Received,35074
192.168.4.162,Received,48262
192.168.4.162,Received,39674
192.168.4.162,Received,39930
192.168.4.162,Received,59420
192.168.4.162,Received,42462
192.168.4.162,Received,46968
192.168.4.162,Received,49332
192.168.4.162,Received,53218
192.168.4.162,Received,49248
192.168.4.162,Received,56272
192.168.4.162,Received,53462
192.168.4.162,Received,54444
192.168.4.162,Received,45068
192.168.4.162,Received,58106
192.168.4.162,Received,56836
192.168.4.162,Received,49168
192.168.4.162,Received,57244
192.168.4.162,Received,50878
192.168.4.162,Received,38130
192.168.4.162,Received,39242
192.168.4.162,Received,36916
192.168.4.162,Received,59392
192.168.4.162,Received,44608
192.168.4.162,Received,60826
192.168.4.162,Received,56050
192.168.4.162,Received,37030
192.168.4.162,Received,40342
192.168.4.162,Received,38464
192.168.4.162,Received,41522
192.168.4.162,Received,60362
192.168.4.162,Received,52842
192.168.4.162,Received,53942
192.168.4.162,Received,33820
192.168.4.162,Received,52236
192.168.4.162,Received,55554
192.168.4.162,Received,45498
192.168.4.162,Received,45372
192.168.4.162,Received,55398
192.168.4.162,Received,45330
192.168.4.162,Received,34900
192.168.4.162,Received,35364
192.168.4.162,Received,57618
192.168.4.162,Received,60368
192.168.4.162,Received,38532
192.168.4.162,Received,34208
192.168.4.162,Received,34024
192.168.4.162,Received,41178
192.168.4.162,Received,32956
192.168.4.162,Received,55378
192.168.4.162,Received,41464
192.168.4.162,Received,33524
192.168.4.162,Received,51676
192.168.4.162,Received,34050
192.168.4.162,Received,51970
192.168.4.162,Received,55638
192.168.4.162,Received,59588
192.168.4.162,Received,57594
192.168.4.162,Received,42180
192.168.4.162,Received,32924
192.168.4.162,Received,38028
192.168.4.162,Received,50160
192.168.4.162,Received,36426
192.168.4.162,Received,51222
192.168.4.162,Received,57748
192.168.4.162,Received,60654
192.168.4.162,Received,55650
192.168.4.162,Received,52890
192.168.4.162,Received,37026
192.168.4.162,Received,37752
192.168.4.162,Received,54588
192.168.4.162,Received,57908
192.168.4.162,Received,50470
192.168.4.162,Received,58238
192.168.4.162,Received,43268
192.168.4.162,Received,41602
192.168.4.162,Received,41346
192.168.4.162,Received,59700
192.168.4.162,Received,42236
192.168.4.162,Received,45262
192.168.4.162,Received,35816
192.168.4.162,Received,46650
192.168.4.162,Received,50698
192.168.4.162,Received,53042
192.168.4.162,Received,40802
192.168.4.162,Received,60562
192.168.4.162,Received,58708
192.168.4.162,Received,40504
192.168.4.162,Received,42510
192.168.4.162,Received,59116
192.168.4.162,Received,58922
192.168.4.162,Received,46904
192.168.4.162,Received,44194
192.168.4.162,Received,56910
192.168.4.162,Received,56248
192.168.4.162,Received,56858
192.168.4.162,Received,39550
192.168.4.162,Received,42134
192.168.4.162,Received,47946
192.168.4.162,Received,33342
192.168.4.162,Received,57612
192.168.4.162,Received,58436
192.168.4.162,Received,58590
192.168.4.162,Received,33838
192.168.4.162,Received,33994
192.168.4.162,Received,54474
192.168.4.162,Received,35940
192.168.4.162,Received,45182
192.168.4.162,Received,54994
192.168.4.162,Received,48872
192.168.4.162,Received,36354
192.168.4.162,Received,53604
192.168.4.162,Received,49814
