Peer IP,Direction,Destination Port
192.168.4.102,Received,61421
192.168.4.102,Received,63021
192.168.4.102,Received,62178
192.168.4.102,Received,55114
192.168.4.102,Received,60802
192.168.4.102,Received,61238
192.168.4.102,Received,53775
192.168.4.102,Received,50246
192.168.4.102,Received,64991
192.168.4.102,Received,50589
192.168.4.102,Received,62280
192.168.4.102,Received,57709
192.168.4.102,Received,65291
192.168.4.102,Received,59401
192.168.4.102,Received,53632
192.168.4.102,Received,55048
192.168.4.102,Received,54035
192.168.4.102,Received,64019
192.168.4.102,Received,51935
192.168.4.102,Received,49659
192.168.4.102,Received,53120
192.168.4.102,Received,62464
192.168.4.102,Received,51788
192.168.4.102,Received,63130
192.168.4.102,Received,57410
192.168.4.102,Received,55536
192.168.4.102,Received,63900
192.168.4.102,Received,61811
192.168.4.102,Received,59560
192.168.4.102,Received,56885
192.168.4.102,Received,64129
192.168.4.102,Received,59231
192.168.4.102,Received,52149
192.168.4.102,Received,55442
192.168.4.102,Received,53803
192.168.4.102,Received,52979
192.168.4.102,Received,62961
192.168.4.102,Received,57285
192.168.4.102,Received,56578
192.168.4.102,Received,56860
192.168.4.102,Received,62384
192.168.4.102,Received,63265
192.168.4.102,Received,56558
192.168.4.102,Received,63412
192.168.4.102,Received,64179
192.168.4.102,Received,50499
192.168.4.102,Received,62655
192.168.4.102,Received,65351
192.168.4.102,Received,56637
192.168.4.102,Received,55427
192.168.4.102,Received,64309
192.168.4.102,Received,53115
192.168.4.102,Received,51243
192.168.4.102,Received,54221
192.168.4.102,Received,61822
192.168.4.102,Received,57689
192.168.4.102,Received,53421
192.168.4.102,Received,60596
192.168.4.102,Received,60030
192.168.4.102,Received,56934
192.168.4.102,Received,54017
192.168.4.102,Received,56374
192.168.4.102,Received,50971
192.168.4.102,Received,50590
192.168.4.102,Received,50627
192.168.4.102,Received,62277
192.168.4.102,Received,49350
192.168.4.102,Received,63036
192.168.4.102,Received,50273
192.168.4.102,Received,53386
192.168.4.102,Received,60815
192.168.4.102,Received,59595
192.168.4.102,Received,50005
192.168.4.102,Received,49236
192.168.4.102,Received,53508
192.168.4.102,Received,55103
192.168.4.102,Received,57574
192.168.4.102,Received,61243
192.168.4.102,Received,64751
192.168.4.102,Received,51035
192.168.4.102,Received,55944
192.168.4.102,Received,64587
192.168.4.102,Received,52946
192.168.4.102,Received,59051
192.168.4.102,Received,58141
192.168.4.102,Received,54216
192.168.4.102,Received,57128
192.168.4.102,Received,55173
192.168.4.102,Received,57222
192.168.4.102,Received,57717
192.168.4.102,Received,54445
192.168.4.102,Received,57946
192.168.4.102,Received,56494
192.168.4.102,Received,53566
192.168.4.102,Received,49574
192.168.4.102,Received,60008
192.168.4.102,Received,56690
192.168.4.102,Received,53822
192.168.4.102,Received,60300
192.168.4.102,Received,64220
192.168.4.102,Received,49634
192.168.4.102,Received,51132
192.168.4.102,Received,57264
192.168.4.102,Received,56902
192.168.4.102,Received,55361
192.168.4.102,Received,54656
192.168.4.102,Received,59412
192.168.4.102,Received,62497
192.168.4.102,Received,53276
192.168.4.102,Received,51793
192.168.4.102,Received,60266
192.168.4.102,Received,61872
192.168.4.102,Received,49929
192.168.4.102,Received,49518
192.168.4.102,Received,54808
192.168.4.102,Received,60468
192.168.4.102,Received,56023
192.168.4.102,Received,50772
192.168.4.102,Received,53138
192.168.4.102,Received,58602
192.168.4.102,Received,59482
192.168.4.102,Received,60895
192.168.4.102,Received,56365
192.168.4.102,Received,61071
192.168.4.102,Received,64098
192.168.4.102,Received,57670
192.168.4.102,Received,61884
192.168.4.102,Received,65098
192.168.4.102,Received,54550
192.168.4.102,Received,52322
192.168.4.102,Received,58659
192.168.4.102,Received,54208
192.168.4.102,Received,65220
192.168.4.102,Received,55387
192.168.4.102,Received,52823
192.168.4.102,Received,59901
192.168.4.102,Received,64602
192.168.4.102,Received,62080
192.168.4.102,Received,56683
192.168.4.102,Received,59936
192.168.4.102,Received,60209
192.168.4.102,Received,65178
192.168.4.102,Received,56568
192.168.4.102,Received,58399
192.168.4.102,Received,59190
192.168.4.102,Received,50283
192.168.4.102,Received,59564
192.168.4.102,Received,52307
192.168.4.102,Received,57381
192.168.4.102,Received,51149
192.168.4.102,Received,58676
192.168.4.102,Received,53446
192.168.4.102,Received,55967
192.168.4.102,Received,65407
192.168.4.102,Received,53019
192.168.4.102,Received,58231
192.168.4.102,Received,50784
192.168.4.102,Received,59016
192.168.4.102,Received,51139
192.168.4.102,Received,50820
192.168.4.102,Received,65325
192.168.4.102,Received,55714
192.168.4.102,Received,59474
192.168.4.102,Received,59136
192.168.4.102,Received,58253
192.168.4.102,Received,52292
192.168.4.102,Received,61925
192.168.4.102,Received,49399
192.168.4.102,Received,58610
192.168.4.102,Received,62926
192.168.4.102,Received,55516
192.168.4.102,Received,61519
192.168.4.102,Received,64805
192.168.4.102,Received,60145
192.168.4.102,Received,63377
192.168.4.102,Received,62415
192.168.4.102,Received,49269
192.168.4.102,Received,62410
192.168.4.102,Received,56383
192.168.4.102,Received,55259
192.168.4.102,Received,50134
192.168.4.102,Received,55405
192.168.4.102,Received,57891
192.168.4.102,Received,55096
192.168.4.102,Received,61257
192.168.4.102,Received,62528
192.168.4.102,Received,51386
192.168.4.102,Received,56655
192.168.4.102,Received,50618
192.168.4.102,Received,58662
192.168.4.102,Received,59316
192.168.4.102,Received,61572
192.168.4.102,Received,49605
192.168.4.102,Received,54431
192.168.4.102,Received,50845
192.168.4.102,Received,63700
192.168.4.102,Received,50736
192.168.4.102,Received,64992
192.168.4.102,Received,65133
192.168.4.102,Received,57806
192.168.4.102,Received,59222
192.168.4.102,Received,55101
192.168.4.102,Received,63410
192.168.4.102,Received,64870
192.168.4.102,Received,50225
192.168.4.102,Received,51030
192.168.4.102,Received,52121
192.168.4.102,Received,55473
192.168.4.102,Received,62449
192.168.4.102,Received,53280
192.168.4.102,Received,54912
192.168.4.102,Received,56716
192.168.4.102,Received,53168
192.168.4.102,Received,63766
192.168.4.102,Received,52514
192.168.4.102,Received,57741
192.168.4.102,Received,61708
192.168.4.102,Received,63276
192.168.4.102,Received,64468
192.168.4.102,Received,58823
192.168.4.102,Received,49841
192.168.4.102,Received,60218
192.168.4.102,Received,61314
192.168.4.102,Received,62094
192.168.4.102,Received,53688
192.168.4.102,Received,56866
192.168.4.102,Received,53835
192.168.4.102,Received,62557
192.168.4.102,Received,65502
192.168.4.102,Received,58266
192.168.4.102,Received,50290
192.168.4.102,Received,50972
192.168.4.102,Received,59044
192.168.4.102,Received,52091
192.168.4.102,Received,51016
192.168.4.102,Received,56281
192.168.4.102,Received,57338
192.168.4.102,Received,58775
192.168.4.102,Received,55736
192.168.4.102,Received,51039
192.168.4.102,Received,54657
192.168.4.102,Received,51237
192.168.4.102,Received,59358
192.168.4.102,Received,63837
192.168.4.102,Received,64546
192.168.4.102,Received,55394
192.168.4.102,Received,50600
192.168.4.102,Received,65185
192.168.4.102,Received,60701
192.168.4.102,Received,51728
192.168.4.102,Received,62113
192.168.4.102,Received,51180
192.168.4.102,Received,62901
192.168.4.102,Received,57727
192.168.4.102,Received,61060
192.168.4.102,Received,54106
192.168.4.102,Received,52596
192.168.4.102,Received,59471
192.168.4.102,Received,63518
192.168.4.102,Received,58859
192.168.4.102,Received,65526
192.168.4.102,Received,62248
192.168.4.102,Received,58466
192.168.4.102,Received,65282
192.168.4.102,Received,65338
192.168.4.102,Received,64556
192.168.4.102,Received,56744
192.168.4.102,Received,55086
192.168.4.102,Received,63395
192.168.4.102,Received,64834
192.168.4.102,Received,56148
192.168.4.102,Received,56487
192.168.4.102,Received,64678
192.168.4.102,Received,50713
192.168.4.102,Received,65112
192.168.4.102,Received,65390
192.168.4.102,Received,55260
192.168.4.102,Received,52633
192.168.4.102,Received,62867
192.168.4.102,Received,59543
192.168.4.102,Received,62607
192.168.4.102,Received,49863
192.168.4.102,Received,51920
192.168.4.102,Received,51412
192.168.4.102,Received,52559
192.168.4.102,Received,57679
192.168.4.102,Received,65191
192.168.4.102,Received,61140
192.168.4.102,Received,61750
192.168.4.102,Received,63993
192.168.4.102,Received,56435
192.168.4.102,Received,49786
192.168.4.102,Received,51973
192.168.4.102,Received,63509
192.168.4.102,Received,59056
192.168.4.102,Received,55637
192.168.4.102,Received,59896
192.168.4.102,Received,59023
192.168.4.102,Received,58566
192.168.4.102,Received,51942
192.168.4.102,Received,55161
192.168.4.102,Received,53183
192.168.4.102,Received,58463
192.168.4.102,Received,50025
192.168.4.102,Received,63823
192.168.4.102,Received,56962
192.168.4.102,Received,64431
192.168.4.102,Received,64603
192.168.4.102,Received,56894
192.168.4.102,Received,55245
192.168.4.102,Received,63444
192.168.4.102,Received,61194
192.168.4.102,Received,54578
192.168.4.102,Received,61917
192.168.4.102,Received,51575
192.168.4.102,Received,52180
192.168.4.102,Received,53877
192.168.4.102,Received,55371
192.168.4.102,Received,61049
192.168.4.102,Received,57290
192.168.4.102,Received,49948
192.168.4.102,Received,51573
192.168.4.102,Received,64102
192.168.4.102,Received,57143
192.168.4.102,Received,50398
192.168.4.102,Received,53544
192.168.4.102,Received,54234
192.168.4.102,Received,54580
192.168.4.102,Received,64134
192.168.4.102,Received,50738
192.168.4.102,Received,55760
192.168.4.102,Received,51395
192.168.4.102,Received,50603
192.168.4.102,Received,55978
192.168.4.102,Received,64835
192.168.4.102,Received,58292
192.168.4.102,Received,58100
192.168.4.102,Received,56296
192.168.4.102,Received,58389
192.168.4.102,Received,50572
192.168.4.102,Received,54785
192.168.4.102,Received,62016
192.168.4.102,Received,49406
192.168.4.102,Received,59585
192.168.4.102,Received,64477
192.168.4.102,Received,54606
192.168.4.102,Received,54640
192.168.4.102,Received,53071
192.168.4.102,Received,61291
192.168.4.102,Received,57822
192.168.4.102,Received,49648
192.168.4.102,Received,50660
192.168.4.102,Received,56646
192.168.4.102,Received,54824
192.168.4.102,Received,51821
192.168.4.102,Received,53288
192.168.4.102,Received,52375
192.168.4.102,Received,57124
192.168.4.102,Received,56685
192.168.4.102,Received,58065
192.168.4.102,Received,56278
192.168.4.102,Received,49336
192.168.4.102,Received,63348
192.168.4.102,Received,55559
192.168.4.102,Received,59194
192.168.4.102,Received,59843
192.168.4.102,Received,49629
192.168.4.102,Received,63643
192.168.4.102,Received,63030
192.168.4.102,Received,63493
192.168.4.102,Received,64966
192.168.4.102,Received,51443
192.168.4.102,Received,52506
192.168.4.102,Received,59898
192.168.4.102,Received,50722
192.168.4.102,Received,61415
192.168.4.102,Received,50293
192.168.4.102,Received,61689
192.168.4.102,Received,64530
192.168.4.102,Received,56454
192.168.4.102,Received,52281
192.168.4.102,Received,52099
192.168.4.102,Received,54220
192.168.4.102,Received,63474
192.168.4.102,Received,63661
192.168.4.102,Received,49479
192.168.4.102,Received,59735
192.168.4.102,Received,60633
192.168.4.102,Received,61024
192.168.4.102,Received,54043
192.168.4.102,Received,59777
192.168.4.102,Received,60511
192.168.4.102,Received,51160
192.168.4.102,Received,63447
192.168.4.102,Received,53111
192.168.4.102,Received,58212
192.168.4.102,Received,54674
192.168.4.102,Received,56493
192.168.4.102,Received,62465
192.168.4.102,Received,58313
192.168.4.102,Received,53538
192.168.4.102,Received,56835
192.168.4.102,Received,59244
192.168.4.102,Received,57786
192.168.4.102,Received,50147
192.168.4.102,Received,52010
192.168.4.102,Received,59068
192.168.4.102,Received,58598
192.168.4.102,Received,57206
192.168.4.102,Received,58285
192.168.4.102,Received,57930
192.168.4.102,Received,60894
192.168.4.102,Received,63371
192.168.4.102,Received,59384
192.168.4.102,Received,61836
192.168.4.102,Received,63352
192.168.4.102,Received,57015
192.168.4.102,Received,62676
192.168.4.102,Received,52943
192.168.4.102,Received,49900
192.168.4.102,Received,56718
192.168.4.102,Received,53016
192.168.4.102,Received,58771
192.168.4.102,Received,65529
192.168.4.102,Received,60583
192.168.4.102,Received,64688
192.168.4.102,Received,57097
192.168.4.102,Received,49961
192.168.4.102,Received,56080
192.168.4.102,Received,53477
192.168.4.102,Received,63231
192.168.4.102,Received,64238
192.168.4.102,Received,61242
192.168.4.102,Received,57436
192.168.4.102,Received,54917
192.168.4.102,Received,54979
192.168.4.102,Received,52221
192.168.4.102,Received,50528
192.168.4.102,Received,50107
192.168.4.102,Received,59427
192.168.4.102,Received,49624
192.168.4.102,Received,54509
192.168.4.102,Received,57855
192.168.4.102,Received,59144
192.168.4.102,Received,50349
192.168.4.102,Received,59232
192.168.4.102,Received,54463
192.168.4.102,Received,62166
192.168.4.102,Received,55815
192.168.4.102,Received,57486
192.168.4.102,Received,59762
192.168.4.102,Received,52820
192.168.4.102,Received,64953
192.168.4.102,Received,56456
192.168.4.102,Received,63796
192.168.4.102,Received,54476
192.168.4.102,Received,55477
192.168.4.102,Received,64533
192.168.4.102,Received,51349
192.168.4.102,Received,64545
192.168.4.102,Received,58767
192.168.4.102,Received,52205
192.168.4.102,Received,52904
192.168.4.102,Received,60509
192.168.4.102,Received,50177
192.168.4.102,Received,60925
192.168.4.102,Received,50305
192.168.4.102,Received,59511
192.168.4.102,Received,59566
192.168.4.102,Received,53025
192.168.4.102,Received,57081
192.168.4.102,Received,50359
192.168.4.102,Received,52642
192.168.4.102,Received,55201
192.168.4.102,Received,58877
192.168.4.102,Received,56907
192.168.4.102,Received,52215
192.168.4.102,Received,52082
192.168.4.102,Received,61157
192.168.4.102,Received,55028
192.168.4.102,Received,58191
192.168.4.102,Received,61112
192.168.4.102,Received,63203
192.168.4.102,Received,49708
192.168.4.102,Received,55947
192.168.4.102,Received,51066
192.168.4.102,Received,50447
192.168.4.102,Received,58905
192.168.4.102,Received,55882
192.168.4.102,Received,61222
192.168.4.102,Received,62513
192.168.4.102,Received,59331
192.168.4.102,Received,51374
192.168.4.102,Received,53239
192.168.4.102,Received,53013
192.168.4.102,Received,54459
192.168.4.102,Received,61616
192.168.4.102,Received,51216
192.168.4.102,Received,56363
192.168.4.102,Received,57878
192.168.4.102,Received,57171
192.168.4.102,Received,53727
