Peer IP,Direction,Destination Port
192.168.4.102,Received,63003
192.168.4.102,Received,64360
192.168.4.102,Received,65405
192.168.4.102,Received,56995
192.168.4.102,Received,60595
192.168.4.102,Received,61517
192.168.4.102,Received,54465
192.168.4.102,Received,53108
192.168.4.102,Received,49669
192.168.4.102,Received,50919
192.168.4.102,Received,56108
192.168.4.102,Received,54748
192.168.4.102,Received,52174
192.168.4.102,Received,63239
192.168.4.102,Received,59031
192.168.4.102,Received,64364
192.168.4.102,Received,53336
192.168.4.102,Received,54381
192.168.4.102,Received,63127
192.168.4.102,Received,57417
192.168.4.102,Received,63322
192.168.4.102,Received,64248
192.168.4.102,Received,65246
192.168.4.102,Received,61198
192.168.4.102,Received,51083
192.168.4.102,Received,51445
192.168.4.102,Received,57735
192.168.4.102,Received,50239
192.168.4.102,Received,60752
192.168.4.102,Received,55627
192.168.4.102,Received,64619
192.168.4.102,Received,56613
192.168.4.102,Received,63295
192.168.4.102,Received,54732
192.168.4.102,Received,51725
192.168.4.102,Received,60835
192.168.4.102,Received,63695
192.168.4.102,Received,51584
192.168.4.102,Received,53027
192.168.4.102,Received,53836
192.168.4.102,Received,57073
192.168.4.102,Received,63521
192.168.4.102,Received,52894
192.168.4.102,Received,62123
192.168.4.102,Received,49952
192.168.4.102,Received,51161
192.168.4.102,Received,64635
192.168.4.102,Received,52220
192.168.4.102,Received,60659
192.168.4.102,Received,65501
192.168.4.102,Received,62299
192.168.4.102,Received,54807
192.168.4.102,Received,63119
192.168.4.102,Received,52699
192.168.4.102,Received,50623
192.168.4.102,Received,50233
192.168.4.102,Received,54289
192.168.4.102,Received,50574
192.168.4.102,Received,64479
192.168.4.102,Received,50358
192.168.4.102,Received,49435
192.168.4.102,Received,52500
192.168.4.102,Received,49306
192.168.4.102,Received,50612
192.168.4.102,Received,53695
192.168.4.102,Received,55381
192.168.4.102,Received,61979
192.168.4.102,Received,56472
192.168.4.102,Received,53507
192.168.4.102,Received,59558
192.168.4.102,Received,62116
192.168.4.102,Received,55615
192.168.4.102,Received,63824
192.168.4.102,Received,51911
192.168.4.102,Received,59475
192.168.4.102,Received,62492
192.168.4.102,Received,54346
192.168.4.102,Received,57583
192.168.4.102,Received,52118
192.168.4.102,Received,50684
192.168.4.102,Received,50876
192.168.4.102,Received,58263
192.168.4.102,Received,59578
192.168.4.102,Received,53667
192.168.4.102,Received,59032
192.168.4.102,Received,55880
192.168.4.102,Received,52312
192.168.4.102,Received,61853
192.168.4.102,Received,51152
192.168.4.102,Received,54400
192.168.4.102,Received,63851
192.168.4.102,Received,58284
192.168.4.102,Received,57055
192.168.4.102,Received,61279
192.168.4.102,Received,50699
192.168.4.102,Received,57759
192.168.4.102,Received,62696
192.168.4.102,Received,56945
192.168.4.102,Received,55903
192.168.4.102,Received,57991
192.168.4.102,Received,52339
192.168.4.102,Received,57294
192.168.4.102,Received,61330
192.168.4.102,Received,52750
192.168.4.102,Received,52315
192.168.4.102,Received,53744
192.168.4.102,Received,57406
192.168.4.102,Received,62563
192.168.4.102,Received,51144
192.168.4.102,Received,51235
192.168.4.102,Received,63685
192.168.4.102,Received,60404
192.168.4.102,Received,62230
192.168.4.102,Received,57268
192.168.4.102,Received,62681
192.168.4.102,Received,59909
192.168.4.102,Received,52761
192.168.4.102,Received,49753
192.168.4.102,Received,63113
192.168.4.102,Received,51586
192.168.4.102,Received,50064
192.168.4.102,Received,51641
192.168.4.102,Received,64155
192.168.4.102,Received,62511
192.168.4.102,Received,49717
192.168.4.102,Received,65285
192.168.4.102,Received,63059
192.168.4.102,Received,61952
192.168.4.102,Received,51185
192.168.4.102,Received,51179
192.168.4.102,Received,60178
192.168.4.102,Received,53987
192.168.4.102,Received,57552
192.168.4.102,Received,52857
192.168.4.102,Received,64859
192.168.4.102,Received,63546
192.168.4.102,Received,51565
192.168.4.102,Received,60171
192.168.4.102,Received,57986
192.168.4.102,Received,60879
192.168.4.102,Received,51252
192.168.4.102,Received,64221
192.168.4.102,Received,50120
192.168.4.102,Received,63872
192.168.4.102,Received,61309
192.168.4.102,Received,62575
192.168.4.102,Received,55119
192.168.4.102,Received,52268
192.168.4.102,Received,51024
192.168.4.102,Received,49820
192.168.4.102,Received,56601
192.168.4.102,Received,51109
192.168.4.102,Received,54653
192.168.4.102,Received,64130
192.168.4.102,Received,52978
192.168.4.102,Received,50253
192.168.4.102,Received,56817
192.168.4.102,Received,59724
192.168.4.102,Received,62506
192.168.4.102,Received,63108
192.168.4.102,Received,50924
192.168.4.102,Received,62874
192.168.4.102,Received,59958
192.168.4.102,Received,60410
192.168.4.102,Received,56495
192.168.4.102,Received,61993
192.168.4.102,Received,51511
192.168.4.102,Received,60270
192.168.4.102,Received,64502
192.168.4.102,Received,53470
192.168.4.102,Received,57812
192.168.4.102,Received,52282
192.168.4.102,Received,54007
192.168.4.102,Received,62191
192.168.4.102,Received,64480
192.168.4.102,Received,57183
192.168.4.102,Received,56870
192.168.4.102,Received,61077
192.168.4.102,Received,56749
192.168.4.102,Received,49563
192.168.4.102,Received,62591
192.168.4.102,Received,64973
192.168.4.102,Received,56691
192.168.4.102,Received,63561
192.168.4.102,Received,56240
192.168.4.102,Received,56132
192.168.4.102,Received,54454
192.168.4.102,Received,63070
192.168.4.102,Received,54049
192.168.4.102,Received,58147
192.168.4.102,Received,57419
192.168.4.102,Received,57998
192.168.4.102,Received,64267
192.168.4.102,Received,57977
192.168.4.102,Received,53234
192.168.4.102,Received,50553
192.168.4.102,Received,58813
192.168.4.102,Received,56662
192.168.4.102,Received,50216
192.168.4.102,Received,64542
192.168.4.102,Received,64494
192.168.4.102,Received,65327
192.168.4.102,Received,62488
192.168.4.102,Received,62948
192.168.4.102,Received,53314
192.168.4.102,Received,61914
192.168.4.102,Received,49589
192.168.4.102,Received,57031
192.168.4.102,Received,60980
192.168.4.102,Received,60704
192.168.4.102,Received,64504
192.168.4.102,Received,58997
192.168.4.102,Received,55403
192.168.4.102,Received,51802
192.168.4.102,Received,58956
192.168.4.102,Received,57577
192.168.4.102,Received,52980
192.168.4.102,Received,52363
192.168.4.102,Received,50328
192.168.4.102,Received,52561
192.168.4.102,Received,57052
192.168.4.102,Received,49812
192.168.4.102,Received,56928
192.168.4.102,Received,53537
192.168.4.102,Received,61401
192.168.4.102,Received,60730
192.168.4.102,Received,58811
192.168.4.102,Received,52031
192.168.4.102,Received,52614
192.168.4.102,Received,64578
192.168.4.102,Received,54471
192.168.4.102,Received,61233
192.168.4.102,Received,61713
192.168.4.102,Received,59321
192.168.4.102,Received,56529
192.168.4.102,Received,61161
192.168.4.102,Received,62883
192.168.4.102,Received,49208
192.168.4.102,Received,50199
192.168.4.102,Received,59531
192.168.4.102,Received,51700
192.168.4.102,Received,49301
192.168.4.102,Received,63224
192.168.4.102,Received,49693
192.168.4.102,Received,53752
192.168.4.102,Received,53741
192.168.4.102,Received,50015
192.168.4.102,Received,56263
192.168.4.102,Received,51413
192.168.4.102,Received,56631
192.168.4.102,Received,50460
192.168.4.102,Received,53448
192.168.4.102,Received,49960
192.168.4.102,Received,61163
192.168.4.102,Received,63949
192.168.4.102,Received,64987
192.168.4.102,Received,62047
192.168.4.102,Received,55655
192.168.4.102,Received,50849
192.168.4.102,Received,50520
192.168.4.102,Received,61327
192.168.4.102,Received,63936
192.168.4.102,Received,60654
192.168.4.102,Received,59685
192.168.4.102,Received,60963
192.168.4.102,Received,51426
192.168.4.102,Received,60241
192.168.4.102,Received,58317
192.168.4.102,Received,61219
192.168.4.102,Received,65062
192.168.4.102,Received,62801
192.168.4.102,Received,50678
192.168.4.102,Received,58841
192.168.4.102,Received,51917
192.168.4.102,Received,54902
192.168.4.102,Received,63531
192.168.4.102,Received,61633
192.168.4.102,Received,51691
192.168.4.102,Received,62295
192.168.4.102,Received,60877
192.168.4.102,Received,55989
192.168.4.102,Received,63731
192.168.4.102,Received,54773
192.168.4.102,Received,60325
192.168.4.102,Received,56982
192.168.4.102,Received,52046
192.168.4.102,Received,56987
192.168.4.102,Received,52413
192.168.4.102,Received,62775
192.168.4.102,Received,64648
192.168.4.102,Received,51794
192.168.4.102,Received,57437
192.168.4.102,Received,56015
192.168.4.102,Received,59126
192.168.4.102,Received,57848
192.168.4.102,Received,55327
192.168.4.102,Received,57554
192.168.4.102,Received,52672
192.168.4.102,Received,51084
192.168.4.102,Received,64126
192.168.4.102,Received,50598
192.168.4.102,Received,63989
192.168.4.102,Received,62892
192.168.4.102,Received,54000
192.168.4.102,Received,60136
192.168.4.102,Received,58462
192.168.4.102,Received,59489
192.168.4.102,Received,55041
192.168.4.102,Received,56182
192.168.4.102,Received,61265
192.168.4.102,Received,50788
192.168.4.102,Received,52861
192.168.4.102,Received,53797
192.168.4.102,Received,64735
192.168.4.102,Received,50619
192.168.4.102,Received,49937
192.168.4.102,Received,55875
192.168.4.102,Received,55341
192.168.4.102,Received,55672
192.168.4.102,Received,49949
192.168.4.102,Received,61896
192.168.4.102,Received,59745
192.168.4.102,Received,54071
192.168.4.102,Received,65084
192.168.4.102,Received,52534
192.168.4.102,Received,58599
192.168.4.102,Received,51071
192.168.4.102,Received,57196
192.168.4.102,Received,59712
192.168.4.102,Received,56984
192.168.4.102,Received,59836
192.168.4.102,Received,56343
192.168.4.102,Received,62317
192.168.4.102,Received,63694
192.168.4.102,Received,63922
192.168.4.102,Received,57937
192.168.4.102,Received,57663
192.168.4.102,Received,64264
192.168.4.102,Received,52742
192.168.4.102,Received,60038
192.168.4.102,Received,51094
192.168.4.102,Received,56218
192.168.4.102,Received,55005
192.168.4.102,Received,50969
192.168.4.102,Received,56106
192.168.4.102,Received,52062
192.168.4.102,Received,59210
192.168.4.102,Received,60647
192.168.4.102,Received,57604
192.168.4.102,Received,62439
192.168.4.102,Received,65154
192.168.4.102,Received,61402
192.168.4.102,Received,61622
192.168.4.102,Received,58425
192.168.4.102,Received,64389
192.168.4.102,Received,56570
192.168.4.102,Received,57976
192.168.4.102,Received,50986
192.168.4.102,Received,63682
192.168.4.102,Received,62491
192.168.4.102,Received,50973
192.168.4.102,Received,65123
192.168.4.102,Received,62332
192.168.4.102,Received,59518
192.168.4.102,Received,58887
192.168.4.102,Received,64801
192.168.4.102,Received,61422
192.168.4.102,Received,59456
192.168.4.102,Received,59984
192.168.4.102,Received,55999
192.168.4.102,Received,53162
192.168.4.102,Received,56700
192.168.4.102,Received,59538
192.168.4.102,Received,58756
192.168.4.102,Received,60297
192.168.4.102,Received,62728
192.168.4.102,Received,63357
192.168.4.102,Received,54727
192.168.4.102,Received,59483
192.168.4.102,Received,51607
192.168.4.102,Received,61527
192.168.4.102,Received,49879
192.168.4.102,Received,51345
192.168.4.102,Received,49496
192.168.4.102,Received,53198
192.168.4.102,Received,61283
192.168.4.102,Received,49275
192.168.4.102,Received,62596
192.168.4.102,Received,61912
192.168.4.102,Received,55367
192.168.4.102,Received,53041
192.168.4.102,Received,65398
192.168.4.102,Received,61748
192.168.4.102,Received,64079
192.168.4.102,Received,57258
192.168.4.102,Received,56798
192.168.4.102,Received,49416
192.168.4.102,Received,50307
192.168.4.102,Received,53342
192.168.4.102,Received,57950
192.168.4.102,Received,62130
192.168.4.102,Received,56402
192.168.4.102,Received,58722
192.168.4.102,Received,50454
192.168.4.102,Received,49499
192.168.4.102,Received,58993
192.168.4.102,Received,49222
192.168.4.102,Received,59742
192.168.4.102,Received,57514
192.168.4.102,Received,62830
192.168.4.102,Received,58339
192.168.4.102,Received,60364
192.168.4.102,Received,53135
192.168.4.102,Received,55870
192.168.4.102,Received,50331
192.168.4.102,Received,58504
192.168.4.102,Received,51850
192.168.4.102,Received,60448
192.168.4.102,Received,53175
192.168.4.102,Received,50315
192.168.4.102,Received,50792
192.168.4.102,Received,50442
192.168.4.102,Received,59416
192.168.4.102,Received,54788
192.168.4.102,Received,61951
192.168.4.102,Received,61000
192.168.4.102,Received,65316
192.168.4.102,Received,54963
192.168.4.102,Received,58456
192.168.4.102,Received,65197
192.168.4.102,Received,56127
192.168.4.102,Received,59602
192.168.4.102,Received,56635
192.168.4.102,Received,61503
192.168.4.102,Received,62122
192.168.4.102,Received,59647
192.168.4.102,Received,54125
192.168.4.102,Received,59692
192.168.4.102,Received,53898
192.168.4.102,Received,52468
192.168.4.102,Received,51612
192.168.4.102,Received,57770
192.168.4.102,Received,59642
192.168.4.102,Received,55420
192.168.4.102,Received,59214
192.168.4.102,Received,64304
192.168.4.102,Received,53884
192.168.4.102,Received,60823
192.168.4.102,Received,64061
192.168.4.102,Received,53805
192.168.4.102,Received,60275
192.168.4.102,Received,61973
192.168.4.102,Received,52240
192.168.4.102,Received,57404
192.168.4.102,Received,52116
192.168.4.102,Received,58235
192.168.4.102,Received,55543
192.168.4.102,Received,54156
192.168.4.102,Received,57771
192.168.4.102,Received,55511
192.168.4.102,Received,56156
192.168.4.102,Received,58340
192.168.4.102,Received,53807
192.168.4.102,Received,60553
192.168.4.102,Received,52232
192.168.4.102,Received,52295
192.168.4.102,Received,61347
192.168.4.102,Received,58862
192.168.4.102,Received,56458
192.168.4.102,Received,49688
192.168.4.102,Received,50701
192.168.4.102,Received,50708
192.168.4.102,Received,62891
192.168.4.102,Received,61916
192.168.4.102,Received,57522
192.168.4.102,Received,59507
192.168.4.102,Received,53908
192.168.4.102,Received,54144
192.168.4.102,Received,57341
192.168.4.102,Received,57411
192.168.4.102,Received,61555
192.168.4.102,Received,59548
192.168.4.102,Received,63789
192.168.4.102,Received,61306
192.168.4.102,Received,60792
192.168.4.102,Received,61132
192.168.4.102,Received,65301
192.168.4.102,Received,51825
192.168.4.102,Received,61631
192.168.4.102,Received,62932
192.168.4.102,Received,61191
192.168.4.102,Received,54306
192.168.4.102,Received,61980
192.168.4.102,Received,55980
192.168.4.102,Received,58008
192.168.4.102,Received,64289
192.168.4.102,Received,50577
192.168.4.102,Received,63402
192.168.4.102,Received,64514
192.168.4.102,Received,52597
192.168.4.102,Received,51153
192.168.4.102,Received,56536
