Peer IP,Direction,Destination Port
192.168.147.52,Received,15517
192.168.147.52,Received,33532
192.168.147.52,Received,34701
192.168.147.52,Received,42440
192.168.147.52,Received,619
192.168.147.52,Received,4648
192.168.147.52,Received,10520
192.168.147.52,Received,61074
192.168.147.52,Received,52547
192.168.147.52,Received,45055
192.168.147.52,Received,60541
192.168.147.52,Received,65114
192.168.147.52,Received,34707
192.168.147.52,Received,12497
192.168.147.52,Received,23087
192.168.147.52,Received,39894
192.168.147.52,Received,29308
192.168.147.52,Received,7757
192.168.147.52,Received,15416
192.168.147.52,Received,64584
192.168.147.52,Received,61197
192.168.147.52,Received,1182
192.168.147.52,Received,18576
192.168.147.52,Received,63508
192.168.147.52,Received,41097
192.168.147.52,Received,39697
192.168.147.52,Received,12391
192.168.147.52,Received,15322
192.168.147.52,Received,42108
192.168.147.52,Received,44796
192.168.147.52,Received,13381
192.168.147.52,Received,3690
192.168.147.52,Received,10340
192.168.147.52,Received,5632
192.168.147.52,Received,44121
192.168.147.52,Received,53156
192.168.147.52,Received,43146
192.168.147.52,Received,14374
192.168.147.52,Received,9892
192.168.147.52,Received,14078
192.168.147.52,Received,7655
192.168.147.52,Received,57038
192.168.147.52,Received,40299
192.168.147.52,Received,58974
192.168.147.52,Received,63926
192.168.147.52,Received,28963
192.168.147.52,Received,58743
192.168.147.52,Received,53232
192.168.147.52,Received,62146
192.168.147.52,Received,7604
192.168.147.52,Received,13740
192.168.147.52,Received,56696
192.168.147.52,Received,29183
192.168.147.52,Received,40288
192.168.147.52,Received,52032
192.168.147.52,Received,8078
192.168.147.52,Received,14890
192.168.147.52,Received,1853
192.168.147.52,Received,58811
192.168.147.52,Received,774
192.168.147.52,Received,22731
192.168.147.52,Received,57994
192.168.147.52,Received,28838
192.168.147.52,Received,35194
192.168.147.52,Received,34932
192.168.147.52,Received,64021
192.168.147.52,Received,52511
192.168.147.52,Received,1609
192.168.147.52,Received,61424
192.168.147.52,Received,56095
192.168.147.52,Received,13628
192.168.147.52,Received,10917
192.168.147.52,Received,15355
192.168.147.52,Received,10632
192.168.147.52,Received,52239
192.168.147.52,Received,64201
192.168.147.52,Received,60390
192.168.147.52,Received,64732
192.168.147.52,Received,56628
192.168.147.52,Received,52595
192.168.147.52,Received,5590
192.168.147.52,Received,40328
192.168.147.52,Received,60618
192.168.147.52,Received,15381
192.168.147.52,Received,6369
192.168.147.52,Received,6477
192.168.147.52,Received,12995
192.168.147.52,Received,61161
192.168.147.52,Received,5611
192.168.147.52,Received,64356
192.168.147.52,Received,46704
192.168.147.52,Received,44697
192.168.147.52,Received,58885
192.168.147.52,Received,23192
192.168.147.52,Received,7947
192.168.147.52,Received,64712
192.168.147.52,Received,9866
192.168.147.52,Received,40680
192.168.147.52,Received,23492
192.168.147.52,Received,61331
192.168.147.52,Received,22347
192.168.147.52,Received,43262
192.168.147.52,Received,48044
192.168.147.52,Received,15411
192.168.147.52,Received,35073
192.168.147.52,Received,39485
192.168.147.52,Received,15445
192.168.147.52,Received,11061
192.168.147.52,Received,52106
192.168.147.52,Received,51956
192.168.147.52,Received,13582
192.168.147.52,Received,22668
192.168.147.52,Received,5351
192.168.147.52,Received,43455
192.168.147.52,Received,33586
192.168.147.52,Received,3000
192.168.147.52,Received,61183
192.168.147.52,Received,29165
192.168.147.52,Received,15652
192.168.147.52,Received,58316
192.168.147.52,Received,54094
192.168.147.52,Received,61307
192.168.147.52,Received,4056
192.168.147.52,Received,53382
192.168.147.52,Received,56030
192.168.147.52,Received,31382
192.168.147.52,Received,33495
192.168.147.52,Received,4128
192.168.147.52,Received,62257
192.168.147.52,Received,3523
192.168.147.52,Received,3853
192.168.147.52,Received,34892
192.168.147.52,Received,39546
192.168.147.52,Received,52378
192.168.147.52,Received,3062
192.168.147.52,Received,60654
192.168.147.52,Received,7901
192.168.147.52,Received,22905
192.168.147.52,Received,33562
192.168.147.52,Received,11018
192.168.147.52,Received,33347
192.168.147.52,Received,22385
192.168.147.52,Received,62197
192.168.147.52,Received,51236
192.168.147.52,Received,6432
192.168.147.52,Received,23681
192.168.147.52,Received,8229
192.168.147.52,Received,23066
192.168.147.52,Received,59058
192.168.147.52,Received,48108
192.168.147.52,Received,52410
192.168.147.52,Received,64427
192.168.147.52,Received,63232
192.168.147.52,Received,62283
192.168.147.52,Received,15478
192.168.147.52,Received,22304
192.168.147.52,Received,10591
192.168.147.52,Received,5288
192.168.147.52,Received,56761
192.168.147.52,Received,15261
192.168.147.52,Received,39475
192.168.147.52,Received,40760
192.168.147.52,Received,29283
192.168.147.52,Received,11422
192.168.147.52,Received,46953
192.168.147.52,Received,13493
192.168.147.52,Received,39687
192.168.147.52,Received,41081
192.168.147.52,Received,11248
192.168.147.52,Received,22540
192.168.147.52,Received,31771
192.168.147.52,Received,56584
192.168.147.52,Received,46893
192.168.147.52,Received,15452
192.168.147.52,Received,33520
192.168.147.52,Received,8116
192.168.147.52,Received,40890
192.168.147.52,Received,726
192.168.147.52,Received,10492
192.168.147.52,Received,29008
192.168.147.52,Received,35115
192.168.147.52,Received,55051
192.168.147.52,Received,39786
192.168.147.52,Received,56219
192.168.147.52,Received,57692
192.168.147.52,Received,57799
192.168.147.52,Received,6314
192.168.147.52,Received,31337
192.168.147.52,Received,39656
192.168.147.52,Received,4246
192.168.147.52,Received,11284
192.168.147.52,Received,40734
192.168.147.52,Received,63888
192.168.147.52,Received,42192
192.168.147.52,Received,39283
192.168.147.52,Received,31636
192.168.147.52,Received,31496
192.168.147.52,Received,46824
192.168.147.52,Received,7370
192.168.147.52,Received,6550
192.168.147.52,Received,53298
192.168.147.52,Received,48270
192.168.147.52,Received,41154
192.168.147.52,Received,51321
192.168.147.52,Received,10190
192.168.147.52,Received,23582
192.168.147.52,Received,44103
192.168.147.52,Received,8631
192.168.147.52,Received,61417
192.168.147.52,Received,39325
192.168.147.52,Received,14062
192.168.147.52,Received,54576
192.168.147.52,Received,51940
192.168.147.52,Received,51989
192.168.147.52,Received,5180
192.168.147.52,Received,54598
192.168.147.52,Received,51544
192.168.147.52,Received,63476
192.168.147.52,Received,13813
192.168.147.52,Received,1273
192.168.147.52,Received,53725
192.168.147.52,Received,13361
192.168.147.52,Received,22971
192.168.147.52,Received,40430
192.168.147.52,Received,9948
192.168.147.52,Received,42026
192.168.147.52,Received,13906
192.168.147.52,Received,23059
192.168.147.52,Received,52267
192.168.147.52,Received,51278
192.168.147.52,Received,41788
192.168.147.52,Received,35301
192.168.147.52,Received,22716
192.168.147.52,Received,11088
192.168.147.52,Received,7763
192.168.147.52,Received,63640
192.168.147.52,Received,58261
192.168.147.52,Received,61344
192.168.147.52,Received,12771
192.168.147.52,Received,64384
192.168.147.52,Received,4694
192.168.147.52,Received,60420
192.168.147.52,Received,7567
192.168.147.52,Received,13956
192.168.147.52,Received,12979
192.168.147.52,Received,7394
192.168.147.52,Received,52628
192.168.147.52,Received,43491
192.168.147.52,Received,35294
192.168.147.52,Received,270
192.168.147.52,Received,13820
192.168.147.52,Received,28857
192.168.147.52,Received,43716
192.168.147.52,Received,62097
192.168.147.52,Received,13307
192.168.147.52,Received,54766
192.168.147.52,Received,46875
192.168.147.52,Received,31677
192.168.147.52,Received,14976
192.168.147.52,Received,443
192.168.147.52,Received,31185
192.168.147.52,Received,39879
192.168.147.52,Received,6576
192.168.147.52,Received,10822
192.168.147.52,Received,52096
192.168.147.52,Received,5235
192.168.147.52,Received,436
192.168.147.52,Received,65261
192.168.147.52,Received,33294
192.168.147.52,Received,10117
192.168.147.52,Received,55178
192.168.147.52,Received,14860
192.168.147.52,Received,11579
192.168.147.52,Received,51528
192.168.147.52,Received,13529
192.168.147.52,Received,43397
192.168.147.52,Received,15386
192.168.147.52,Received,48216
192.168.147.52,Received,44137
192.168.147.52,Received,14568
192.168.147.52,Received,23178
192.168.147.52,Received,118
192.168.147.52,Received,1672
192.168.147.52,Received,10077
192.168.147.52,Received,10149
192.168.147.52,Received,35350
192.168.147.52,Received,7686
192.168.147.52,Received,57731
192.168.147.52,Received,65084
192.168.147.52,Received,23171
192.168.147.52,Received,23128
192.168.147.52,Received,56530
192.168.147.52,Received,45131
192.168.147.52,Received,5601
192.168.147.52,Received,23633
192.168.147.52,Received,60361
192.168.147.52,Received,14390
192.168.147.52,Received,5690
192.168.147.52,Received,1831
192.168.147.52,Received,62287
192.168.147.52,Received,12565
192.168.147.52,Received,56486
192.168.147.52,Received,39409
192.168.147.52,Received,10294
192.168.147.52,Received,62317
192.168.147.52,Received,12127
192.168.147.52,Received,53851
192.168.147.52,Received,63694
192.168.147.52,Received,23759
192.168.147.52,Received,18697
192.168.147.52,Received,15702
192.168.147.52,Received,40468
192.168.147.52,Received,31519
192.168.147.52,Received,56951
192.168.147.52,Received,2277
192.168.147.52,Received,33377
192.168.147.52,Received,23213
192.168.147.52,Received,13888
192.168.147.52,Received,59076
192.168.147.52,Received,22268
192.168.147.52,Received,55070
192.168.147.52,Received,63836
192.168.147.52,Received,8108
192.168.147.52,Received,58947
192.168.147.52,Received,63350
192.168.147.52,Received,46835
192.168.147.52,Received,56715
192.168.147.52,Received,14554
192.168.147.52,Received,48015
192.168.147.52,Received,15476
192.168.147.52,Received,6558
192.168.147.52,Received,28929
192.168.147.52,Received,51223
192.168.147.52,Received,13443
192.168.147.52,Received,41702
192.168.147.52,Received,22962
192.168.147.52,Received,39633
192.168.147.52,Received,48258
192.168.147.52,Received,53564
192.168.147.52,Received,63393
192.168.147.52,Received,18304
192.168.147.52,Received,55293
192.168.147.52,Received,63302
192.168.147.52,Received,14038
192.168.147.52,Received,54435
192.168.147.52,Received,34821
192.168.147.52,Received,22475
192.168.147.52,Received,4020
192.168.147.52,Received,57976
192.168.147.52,Received,6594
192.168.147.52,Received,14957
192.168.147.52,Received,10903
192.168.147.52,Received,14404
192.168.147.52,Received,34773
192.168.147.52,Received,62332
192.168.147.52,Received,52660
192.168.147.52,Received,64002
192.168.147.52,Received,1237
192.168.147.52,Received,8287
192.168.147.52,Received,4435
192.168.147.52,Received,29397
192.168.147.52,Received,51536
192.168.147.52,Received,56381
192.168.147.52,Received,51292
192.168.147.52,Received,39796
192.168.147.52,Received,64283
192.168.147.52,Received,7440
192.168.147.52,Received,15603
192.168.147.52,Received,40105
192.168.147.52,Received,46922
192.168.147.52,Received,58832
192.168.147.52,Received,63959
192.168.147.52,Received,64471
192.168.147.52,Received,2146
192.168.147.52,Received,44841
192.168.147.52,Received,63387
192.168.147.52,Received,7510
192.168.147.52,Received,18544
192.168.147.52,Received,63372
192.168.147.52,Received,41429
192.168.147.52,Received,29274
192.168.147.52,Received,13864
192.168.147.52,Received,58151
192.168.147.52,Received,15461
192.168.147.52,Received,7426
192.168.147.52,Received,58756
192.168.147.52,Received,7733
192.168.147.52,Received,28982
192.168.147.52,Received,58915
192.168.147.52,Received,51997
192.168.147.52,Received,11149
192.168.147.52,Received,23540
192.168.147.52,Received,31473
192.168.147.52,Received,65019
192.168.147.52,Received,15559
192.168.147.52,Received,51980
192.168.147.52,Received,18496
192.168.147.52,Received,29155
192.168.147.52,Received,47934
192.168.147.52,Received,29360
192.168.147.52,Received,51345
192.168.147.52,Received,39606
192.168.147.52,Received,39438
192.168.147.52,Received,60683
192.168.147.52,Received,41067
192.168.147.52,Received,6293
192.168.147.52,Received,15325
192.168.147.52,Received,13828
192.168.147.52,Received,31358
192.168.147.52,Received,57961
192.168.147.52,Received,62237
192.168.147.52,Received,63744
192.168.147.52,Received,39541
192.168.147.52,Received,48025
192.168.147.52,Received,4319
192.168.147.52,Received,12486
192.168.147.52,Received,40917
192.168.147.52,Received,35161
192.168.147.52,Received,51352
192.168.147.52,Received,33568
192.168.147.52,Received,56328
192.168.147.52,Received,47944
192.168.147.52,Received,15610
192.168.147.52,Received,39791
192.168.147.52,Received,40476
192.168.147.52,Received,18337
192.168.147.52,Received,3757
192.168.147.52,Received,34829
192.168.147.52,Received,31695
192.168.147.52,Received,61996
192.168.147.52,Received,61379
192.168.147.52,Received,5190
192.168.147.52,Received,46614
192.168.147.52,Received,23735
192.168.147.52,Received,8037
192.168.147.52,Received,8186
192.168.147.52,Received,14099
192.168.147.52,Received,22862
192.168.147.52,Received,47914
192.168.147.52,Received,5622
192.168.147.52,Received,52733
192.168.147.52,Received,44281
192.168.147.52,Received,3935
192.168.147.52,Received,4736
192.168.147.52,Received,43215
192.168.147.52,Received,51948
192.168.147.52,Received,43295
192.168.147.52,Received,58230
192.168.147.52,Received,35185
192.168.147.52,Received,10768
192.168.147.52,Received,13282
192.168.147.52,Received,7530
192.168.147.52,Received,23157
192.168.147.52,Received,44862
192.168.147.52,Received,39201
192.168.147.52,Received,46805
192.168.147.52,Received,65277
192.168.147.52,Received,15638
192.168.147.52,Received,65186
192.168.147.52,Received,3162
192.168.147.52,Received,34850
192.168.147.52,Received,13173
