Peer IP,Direction,Destination Port
192.168.4.102,Received,51356
192.168.4.102,Received,62789
192.168.4.102,Received,50132
192.168.4.102,Received,61009
192.168.4.102,Received,54164
192.168.4.102,Received,49810
192.168.4.102,Received,58850
192.168.4.102,Received,58874
192.168.4.102,Received,65481
192.168.4.102,Received,52080
192.168.4.102,Received,53396
192.168.4.102,Received,56042
192.168.4.102,Received,64205
192.168.4.102,Received,54136
192.168.4.102,Received,62305
192.168.4.102,Received,59184
192.168.4.102,Received,49389
192.168.4.102,Received,55109
192.168.4.102,Received,54894
192.168.4.102,Received,53780
192.168.4.102,Received,62543
192.168.4.102,Received,51787
192.168.4.102,Received,62452
192.168.4.102,Received,61398
192.168.4.102,Received,51175
192.168.4.102,Received,61961
192.168.4.102,Received,54181
192.168.4.102,Received,52179
192.168.4.102,Received,58903
192.168.4.102,Received,49613
192.168.4.102,Received,57019
192.168.4.102,Received,51591
192.168.4.102,Received,51664
192.168.4.102,Received,63414
192.168.4.102,Received,52621
192.168.4.102,Received,60148
192.168.4.102,Received,49324
192.168.4.102,Received,58940
192.168.4.102,Received,62362
192.168.4.102,Received,54686
192.168.4.102,Received,52668
192.168.4.102,Received,50332
192.168.4.102,Received,53085
192.168.4.102,Received,61258
192.168.4.102,Received,63541
192.168.4.102,Received,59810
192.168.4.102,Received,60980
192.168.4.102,Received,53143
192.168.4.102,Received,56238
192.168.4.102,Received,61281
192.168.4.102,Received,51406
192.168.4.102,Received,53207
192.168.4.102,Received,64919
192.168.4.102,Received,49827
192.168.4.102,Received,63717
192.168.4.102,Received,58467
192.168.4.102,Received,54725
192.168.4.102,Received,53638
192.168.4.102,Received,53581
192.168.4.102,Received,65513
192.168.4.102,Received,60012
192.168.4.102,Received,58687
192.168.4.102,Received,50810
192.168.4.102,Received,49864
192.168.4.102,Received,54704
192.168.4.102,Received,63950
192.168.4.102,Received,49525
192.168.4.102,Received,56784
192.168.4.102,Received,52580
192.168.4.102,Received,49384
192.168.4.102,Received,59432
192.168.4.102,Received,56245
192.168.4.102,Received,53623
192.168.4.102,Received,63727
192.168.4.102,Received,62996
192.168.4.102,Received,52659
192.168.4.102,Received,51278
192.168.4.102,Received,51874
192.168.4.102,Received,55192
192.168.4.102,Received,58471
192.168.4.102,Received,50457
192.168.4.102,Received,59530
192.168.4.102,Received,52712
192.168.4.102,Received,61817
192.168.4.102,Received,55064
192.168.4.102,Received,57012
192.168.4.102,Received,50081
192.168.4.102,Received,56746
192.168.4.102,Received,64174
192.168.4.102,Received,55966
192.168.4.102,Received,54445
192.168.4.102,Received,62307
192.168.4.102,Received,59918
192.168.4.102,Received,63720
192.168.4.102,Received,64818
192.168.4.102,Received,55663
192.168.4.102,Received,51905
192.168.4.102,Received,60737
192.168.4.102,Received,63598
192.168.4.102,Received,60326
192.168.4.102,Received,63638
192.168.4.102,Received,60206
192.168.4.102,Received,54370
192.168.4.102,Received,60656
192.168.4.102,Received,51698
192.168.4.102,Received,49763
192.168.4.102,Received,60086
192.168.4.102,Received,51054
192.168.4.102,Received,52358
192.168.4.102,Received,54755
192.168.4.102,Received,52513
192.168.4.102,Received,55658
192.168.4.102,Received,65512
192.168.4.102,Received,64570
192.168.4.102,Received,55491
192.168.4.102,Received,54456
192.168.4.102,Received,65101
192.168.4.102,Received,50631
192.168.4.102,Received,55981
192.168.4.102,Received,50275
192.168.4.102,Received,58392
192.168.4.102,Received,64896
192.168.4.102,Received,51468
192.168.4.102,Received,64287
192.168.4.102,Received,52546
192.168.4.102,Received,60739
192.168.4.102,Received,51677
192.168.4.102,Received,53712
192.168.4.102,Received,61404
192.168.4.102,Received,51669
192.168.4.102,Received,64988
192.168.4.102,Received,58273
192.168.4.102,Received,60400
192.168.4.102,Received,59643
192.168.4.102,Received,56039
192.168.4.102,Received,52810
192.168.4.102,Received,50751
192.168.4.102,Received,65157
192.168.4.102,Received,57582
192.168.4.102,Received,51109
192.168.4.102,Received,55632
192.168.4.102,Received,50543
192.168.4.102,Received,57557
192.168.4.102,Received,58887
192.168.4.102,Received,63335
192.168.4.102,Received,56602
192.168.4.102,Received,59347
192.168.4.102,Received,50545
192.168.4.102,Received,55502
192.168.4.102,Received,60476
192.168.4.102,Received,51557
192.168.4.102,Received,56669
192.168.4.102,Received,58372
192.168.4.102,Received,60906
192.168.4.102,Received,62834
192.168.4.102,Received,57983
192.168.4.102,Received,56320
192.168.4.102,Received,57540
192.168.4.102,Received,54915
192.168.4.102,Received,51358
192.168.4.102,Received,59971
192.168.4.102,Received,51070
192.168.4.102,Received,53827
192.168.4.102,Received,63831
192.168.4.102,Received,50537
192.168.4.102,Received,65357
192.168.4.102,Received,49521
192.168.4.102,Received,59562
192.168.4.102,Received,61374
192.168.4.102,Received,58724
192.168.4.102,Received,55155
192.168.4.102,Received,55848
192.168.4.102,Received,52650
192.168.4.102,Received,61776
192.168.4.102,Received,61501
192.168.4.102,Received,53169
192.168.4.102,Received,51618
192.168.4.102,Received,56680
192.168.4.102,Received,62270
192.168.4.102,Received,54917
192.168.4.102,Received,62900
192.168.4.102,Received,60849
192.168.4.102,Received,53358
192.168.4.102,Received,56093
192.168.4.102,Received,59757
192.168.4.102,Received,53375
192.168.4.102,Received,58670
192.168.4.102,Received,62588
192.168.4.102,Received,62501
192.168.4.102,Received,51275
192.168.4.102,Received,65221
192.168.4.102,Received,65499
192.168.4.102,Received,54406
192.168.4.102,Received,59240
192.168.4.102,Received,63103
192.168.4.102,Received,62171
192.168.4.102,Received,50877
192.168.4.102,Received,52563
192.168.4.102,Received,59043
192.168.4.102,Received,49216
192.168.4.102,Received,58521
192.168.4.102,Received,55675
192.168.4.102,Received,62637
192.168.4.102,Received,49332
192.168.4.102,Received,51781
192.168.4.102,Received,49248
192.168.4.102,Received,53523
192.168.4.102,Received,57922
192.168.4.102,Received,64233
192.168.4.102,Received,61577
192.168.4.102,Received,58745
192.168.4.102,Received,60826
192.168.4.102,Received,64000
192.168.4.102,Received,56877
192.168.4.102,Received,50830
192.168.4.102,Received,54200
192.168.4.102,Received,52218
192.168.4.102,Received,50302
192.168.4.102,Received,63584
192.168.4.102,Received,53942
192.168.4.102,Received,54265
192.168.4.102,Received,60617
192.168.4.102,Received,57639
192.168.4.102,Received,54899
192.168.4.102,Received,55554
192.168.4.102,Received,64304
192.168.4.102,Received,56745
192.168.4.102,Received,56947
192.168.4.102,Received,59493
192.168.4.102,Received,60478
192.168.4.102,Received,50945
192.168.4.102,Received,57618
192.168.4.102,Received,55253
192.168.4.102,Received,65475
192.168.4.102,Received,62049
192.168.4.102,Received,64310
192.168.4.102,Received,58498
192.168.4.102,Received,61389
192.168.4.102,Received,62175
192.168.4.102,Received,61004
192.168.4.102,Received,58336
192.168.4.102,Received,52110
192.168.4.102,Received,63137
192.168.4.102,Received,62126
192.168.4.102,Received,62140
192.168.4.102,Received,53943
192.168.4.102,Received,49622
192.168.4.102,Received,56314
192.168.4.102,Received,53397
192.168.4.102,Received,59213
192.168.4.102,Received,60257
192.168.4.102,Received,60695
192.168.4.102,Received,56919
192.168.4.102,Received,53984
192.168.4.102,Received,64656
192.168.4.102,Received,64063
192.168.4.102,Received,51992
192.168.4.102,Received,57534
192.168.4.102,Received,57594
192.168.4.102,Received,53205
192.168.4.102,Received,60019
192.168.4.102,Received,64834
192.168.4.102,Received,59554
192.168.4.102,Received,51342
192.168.4.102,Received,53241
192.168.4.102,Received,49670
192.168.4.102,Received,52246
192.168.4.102,Received,61984
192.168.4.102,Received,51066
192.168.4.102,Received,61739
192.168.4.102,Received,54588
192.168.4.102,Received,58412
192.168.4.102,Received,57908
192.168.4.102,Received,64246
192.168.4.102,Received,53525
192.168.4.102,Received,50470
192.168.4.102,Received,54209
192.168.4.102,Received,50476
192.168.4.102,Received,59429
192.168.4.102,Received,59700
192.168.4.102,Received,62639
192.168.4.102,Received,59068
192.168.4.102,Received,58472
192.168.4.102,Received,58920
192.168.4.102,Received,62809
192.168.4.102,Received,65260
192.168.4.102,Received,57293
192.168.4.102,Received,64325
192.168.4.102,Received,50325
192.168.4.102,Received,54360
192.168.4.102,Received,54521
192.168.4.102,Received,51249
192.168.4.102,Received,59488
192.168.4.102,Received,56399
192.168.4.102,Received,58085
192.168.4.102,Received,57379
192.168.4.102,Received,64528
192.168.4.102,Received,62317
192.168.4.102,Received,58848
192.168.4.102,Received,57614
192.168.4.102,Received,64506
192.168.4.102,Received,53768
192.168.4.102,Received,50410
192.168.4.102,Received,58898
192.168.4.102,Received,64413
192.168.4.102,Received,63449
192.168.4.102,Received,51046
192.168.4.102,Received,59857
192.168.4.102,Received,52452
192.168.4.102,Received,56536
192.168.4.102,Received,54242
192.168.4.102,Received,61046
192.168.4.102,Received,65062
192.168.4.102,Received,51002
192.168.4.102,Received,64229
192.168.4.102,Received,52761
192.168.4.102,Received,54715
192.168.4.102,Received,55346
192.168.4.102,Received,54090
192.168.4.102,Received,57190
192.168.4.102,Received,64334
192.168.4.102,Received,55169
192.168.4.102,Received,59055
192.168.4.102,Received,64006
192.168.4.102,Received,52122
192.168.4.102,Received,55044
192.168.4.102,Received,63687
192.168.4.102,Received,59790
192.168.4.102,Received,60389
192.168.4.102,Received,60843
192.168.4.102,Received,54373
192.168.4.102,Received,50772
192.168.4.102,Received,51362
192.168.4.102,Received,53425
192.168.4.102,Received,57302
192.168.4.102,Received,58562
192.168.4.102,Received,51265
192.168.4.102,Received,64627
192.168.4.102,Received,53030
192.168.4.102,Received,50010
192.168.4.102,Received,64260
192.168.4.102,Received,50813
192.168.4.102,Received,63366
192.168.4.102,Received,61416
192.168.4.102,Received,55149
192.168.4.102,Received,59175
192.168.4.102,Received,55991
192.168.4.102,Received,53910
192.168.4.102,Received,60385
192.168.4.102,Received,54126
192.168.4.102,Received,65082
192.168.4.102,Received,50473
192.168.4.102,Received,59831
192.168.4.102,Received,49227
192.168.4.102,Received,63315
192.168.4.102,Received,64829
192.168.4.102,Received,49703
192.168.4.102,Received,55221
192.168.4.102,Received,65449
192.168.4.102,Received,56907
192.168.4.102,Received,58497
192.168.4.102,Received,54738
192.168.4.102,Received,49152
192.168.4.102,Received,58297
192.168.4.102,Received,62015
192.168.4.102,Received,59955
192.168.4.102,Received,58041
192.168.4.102,Received,64765
192.168.4.102,Received,52157
192.168.4.102,Received,52840
192.168.4.102,Received,52403
192.168.4.102,Received,55329
192.168.4.102,Received,64151
192.168.4.102,Received,52880
192.168.4.102,Received,51726
192.168.4.102,Received,58116
192.168.4.102,Received,52360
192.168.4.102,Received,50532
192.168.4.102,Received,60691
192.168.4.102,Received,58892
192.168.4.102,Received,49506
192.168.4.102,Received,51876
192.168.4.102,Received,52829
192.168.4.102,Received,59590
192.168.4.102,Received,49910
192.168.4.102,Received,52648
192.168.4.102,Received,55049
192.168.4.102,Received,53057
192.168.4.102,Received,64744
192.168.4.102,Received,55690
192.168.4.102,Received,54175
192.168.4.102,Received,57440
192.168.4.102,Received,65462
192.168.4.102,Received,57887
192.168.4.102,Received,64356
192.168.4.102,Received,59776
192.168.4.102,Received,59478
192.168.4.102,Received,54914
192.168.4.102,Received,62611
192.168.4.102,Received,65122
192.168.4.102,Received,58528
192.168.4.102,Received,57640
192.168.4.102,Received,60405
192.168.4.102,Received,52286
192.168.4.102,Received,52094
192.168.4.102,Received,53020
192.168.4.102,Received,62741
192.168.4.102,Received,61457
192.168.4.102,Received,51403
192.168.4.102,Received,50280
192.168.4.102,Received,54982
192.168.4.102,Received,59087
192.168.4.102,Received,64462
192.168.4.102,Received,53637
192.168.4.102,Received,53680
192.168.4.102,Received,60060
192.168.4.102,Received,53665
192.168.4.102,Received,62276
192.168.4.102,Received,59690
192.168.4.102,Received,60634
192.168.4.102,Received,62889
192.168.4.102,Received,59698
192.168.4.102,Received,50857
192.168.4.102,Received,53930
192.168.4.102,Received,58929
192.168.4.102,Received,57899
192.168.4.102,Received,56657
192.168.4.102,Received,62975
192.168.4.102,Received,59176
192.168.4.102,Received,55315
192.168.4.102,Received,57501
192.168.4.102,Received,49596
192.168.4.102,Received,60166
192.168.4.102,Received,64679
192.168.4.102,Received,60285
192.168.4.102,Received,57847
192.168.4.102,Received,53158
192.168.4.102,Received,52898
192.168.4.102,Received,59874
192.168.4.102,Received,53923
192.168.4.102,Received,59381
192.168.4.102,Received,55772
192.168.4.102,Received,63542
192.168.4.102,Received,64595
192.168.4.102,Received,59995
192.168.4.102,Received,59309
192.168.4.102,Received,57086
192.168.4.102,Received,63442
192.168.4.102,Received,63094
192.168.4.102,Received,50976
192.168.4.102,Received,53226
192.168.4.102,Received,52913
192.168.4.102,Received,60571
192.168.4.102,Received,65470
192.168.4.102,Received,64511
192.168.4.102,Received,62040
192.168.4.102,Received,60365
192.168.4.102,Received,59579
192.168.4.102,Received,62860
192.168.4.102,Received,50094
192.168.4.102,Received,58443
192.168.4.102,Received,57923
192.168.4.102,Received,50941
192.168.4.102,Received,56572
192.168.4.102,Received,52028
192.168.4.102,Received,51151
192.168.4.102,Received,51230
192.168.4.102,Received,61923
192.168.4.102,Received,55342
192.168.4.102,Received,62231
192.168.4.102,Received,56127
192.168.4.102,Received,63025
192.168.4.102,Received,58843
192.168.4.102,Received,63410
192.168.4.102,Received,57688
192.168.4.102,Received,52411
192.168.4.102,Received,65107
192.168.4.102,Received,56535
192.168.4.102,Received,61854
192.168.4.102,Received,57207
192.168.4.102,Received,57167
192.168.4.102,Received,63828
192.168.4.102,Received,64951
192.168.4.102,Received,50199
192.168.4.102,Received,51199
192.168.4.102,Received,55899
192.168.4.102,Received,59993
192.168.4.102,Received,50796
192.168.4.102,Received,55754
192.168.4.102,Received,56666
192.168.4.102,Received,63899
192.168.4.102,Received,54640
192.168.4.102,Received,62688
192.168.4.102,Received,49633
192.168.4.102,Received,62625
192.168.4.102,Received,50871
192.168.4.102,Received,51710
192.168.4.102,Received,60690
192.168.4.102,Received,58585
192.168.4.102,Received,54903
192.168.4.102,Received,57568
192.168.4.102,Received,65419
192.168.4.102,Received,61520
192.168.4.102,Received,53717
192.168.4.102,Received,54905
192.168.4.102,Received,55026
192.168.4.102,Received,58831
192.168.4.102,Received,65384
192.168.4.102,Received,63084
192.168.4.102,Received,57818
192.168.4.102,Received,52050
192.168.4.102,Received,59504
192.168.4.102,Received,53597
192.168.4.102,Received,62249
192.168.4.102,Received,61835
192.168.4.102,Received,59278
192.168.4.102,Received,60172
192.168.4.102,Received,61635
192.168.4.102,Received,56001
192.168.4.102,Received,59570
192.168.4.102,Received,53823
192.168.4.102,Received,52904
192.168.4.102,Received,55568
192.168.4.102,Received,62745
192.168.4.102,Received,53200
192.168.4.102,Received,63817
192.168.4.102,Received,50956
192.168.4.102,Received,59678
192.168.4.102,Received,53090
192.168.4.102,Received,57858
192.168.4.102,Received,55875
192.168.4.102,Received,49620
192.168.4.102,Received,54249
192.168.4.102,Received,58626
192.168.4.102,Received,55752
192.168.4.102,Received,53598
192.168.4.102,Received,59789
192.168.4.102,Received,58968
192.168.4.102,Received,58962
192.168.4.102,Received,55297
192.168.4.102,Received,60785
192.168.4.102,Received,54119
192.168.4.102,Received,58747
192.168.4.102,Received,52782
192.168.4.102,Received,53488
192.168.4.102,Received,53762
192.168.4.102,Received,54078
192.168.4.102,Received,52312
192.168.4.102,Received,53319
192.168.4.102,Received,65071
192.168.4.102,Received,49313
192.168.4.102,Received,60310
192.168.4.102,Received,60929
192.168.4.102,Received,50312
192.168.4.102,Received,60175
192.168.4.102,Received,60883
192.168.4.102,Received,50125
192.168.4.102,Received,64998
192.168.4.102,Received,54497
192.168.4.102,Received,51592
192.168.4.102,Received,60018
192.168.4.102,Received,63437
192.168.4.102,Received,58304
192.168.4.102,Received,55082
192.168.4.102,Received,62721
192.168.4.102,Received,57586
192.168.4.102,Received,50265
192.168.4.102,Received,64589
192.168.4.102,Received,56999
192.168.4.102,Received,58063
192.168.4.102,Received,57489
192.168.4.102,Received,58867
192.168.4.102,Received,56707
192.168.4.102,Received,64677
192.168.4.102,Received,49550
192.168.4.102,Received,61139
192.168.4.102,Received,53830
192.168.4.102,Received,51958
192.168.4.102,Received,59965
192.168.4.102,Received,65448
192.168.4.102,Received,65387
192.168.4.102,Received,60758
192.168.4.102,Received,55418
192.168.4.102,Received,63848
192.168.4.102,Received,63725
192.168.4.102,Received,56270
192.168.4.102,Received,51253
192.168.4.102,Received,52792
192.168.4.102,Received,56672
192.168.4.102,Received,57976
192.168.4.102,Received,62359
192.168.4.102,Received,50780
192.168.4.102,Received,54402
192.168.4.102,Received,60370
192.168.4.102,Received,61077
192.168.4.102,Received,62883
192.168.4.102,Received,59341
192.168.4.102,Received,60915
192.168.4.102,Received,55196
192.168.4.102,Received,63359
192.168.4.102,Received,63104
192.168.4.102,Received,51631
192.168.4.102,Received,61285
192.168.4.102,Received,52507
192.168.4.102,Received,55291
192.168.4.102,Received,55112
192.168.4.102,Received,62728
192.168.4.102,Received,58103
192.168.4.102,Received,56577
192.168.4.102,Received,59312
192.168.4.102,Received,59633
192.168.4.102,Received,60083
192.168.4.102,Received,61376
192.168.4.102,Received,60683
192.168.4.102,Received,51693
192.168.4.102,Received,57234
192.168.4.102,Received,51443
192.168.4.102,Received,55438
192.168.4.102,Received,60722
192.168.4.102,Received,55840
192.168.4.102,Received,51538
192.168.4.102,Received,65170
192.168.4.102,Received,62999
192.168.4.102,Received,55047
192.168.4.102,Received,58564
192.168.4.102,Received,49852
192.168.4.102,Received,50035
192.168.4.102,Received,55113
192.168.4.102,Received,55955
192.168.4.102,Received,53954
192.168.4.102,Received,54007
192.168.4.102,Received,55265
192.168.4.102,Received,50503
192.168.4.102,Received,63872
192.168.4.102,Received,62600
192.168.4.102,Received,52314
192.168.4.102,Received,49406
192.168.4.102,Received,49818
192.168.4.102,Received,54679
192.168.4.102,Received,61268
192.168.4.102,Received,53163
192.168.4.102,Received,53031
192.168.4.102,Received,60228
192.168.4.102,Received,60442
192.168.4.102,Received,61796
192.168.4.102,Received,59212
192.168.4.102,Received,63823
192.168.4.102,Received,53036
192.168.4.102,Received,60093
192.168.4.102,Received,53080
192.168.4.102,Received,52074
192.168.4.102,Received,63986
192.168.4.102,Received,51252
192.168.4.102,Received,51770
192.168.4.102,Received,62778
192.168.4.102,Received,55830
192.168.4.102,Received,60640
192.168.4.102,Received,63915
192.168.4.102,Received,49853
192.168.4.102,Received,58554
192.168.4.102,Received,57600
192.168.4.102,Received,63235
192.168.4.102,Received,56583
192.168.4.102,Received,59379
192.168.4.102,Received,62256
192.168.4.102,Received,58740
192.168.4.102,Received,57303
192.168.4.102,Received,59908
192.168.4.102,Received,51798
192.168.4.102,Received,61005
192.168.4.102,Received,63101
192.168.4.102,Received,60881
192.168.4.102,Received,63762
192.168.4.102,Received,57177
192.168.4.102,Received,64596
192.168.4.102,Received,51383
192.168.4.102,Received,59021
192.168.4.102,Received,61202
192.168.4.102,Received,51548
192.168.4.102,Received,54435
192.168.4.102,Received,62422
192.168.4.102,Received,62067
192.168.4.102,Received,64552
192.168.4.102,Received,64531
192.168.4.102,Received,54142
192.168.4.102,Received,63484
192.168.4.102,Received,62853
192.168.4.102,Received,53038
192.168.4.102,Received,58097
192.168.4.102,Received,61277
192.168.4.102,Received,62695
192.168.4.102,Received,51527
192.168.4.102,Received,50377
192.168.4.102,Received,49153
192.168.4.102,Received,62503
192.168.4.102,Received,53273
192.168.4.102,Received,52051
192.168.4.102,Received,55824
192.168.4.102,Received,64859
192.168.4.102,Received,60424
192.168.4.102,Received,51393
192.168.4.102,Received,54735
192.168.4.102,Received,55583
192.168.4.102,Received,63522
192.168.4.102,Received,60286
192.168.4.102,Received,53558
192.168.4.102,Received,59733
192.168.4.102,Received,59944
192.168.4.102,Received,53568
192.168.4.102,Received,53560
192.168.4.102,Received,59851
192.168.4.102,Received,61323
192.168.4.102,Received,64888
192.168.4.102,Received,64331
192.168.4.102,Received,50145
192.168.4.102,Received,64410
192.168.4.102,Received,62354
192.168.4.102,Received,51963
192.168.4.102,Received,57478
192.168.4.102,Received,59653
192.168.4.102,Received,55660
192.168.4.102,Received,62230
192.168.4.102,Received,57617
192.168.4.102,Received,59592
192.168.4.102,Received,62890
192.168.4.102,Received,50964
192.168.4.102,Received,62226
192.168.4.102,Received,58570
192.168.4.102,Received,61866
192.168.4.102,Received,50085
192.168.4.102,Received,54529
192.168.4.102,Received,58065
192.168.4.102,Received,63396
192.168.4.102,Received,57010
192.168.4.102,Received,49205
192.168.4.102,Received,57806
192.168.4.102,Received,58330
192.168.4.102,Received,62191
192.168.4.102,Received,53732
192.168.4.102,Received,56343
192.168.4.102,Received,61451
192.168.4.102,Received,63761
192.168.4.102,Received,51454
192.168.4.102,Received,52189
192.168.4.102,Received,64186
192.168.4.102,Received,49784
192.168.4.102,Received,60210
192.168.4.102,Received,53463
192.168.4.102,Received,59928
192.168.4.102,Received,60800
192.168.4.102,Received,64135
192.168.4.102,Received,56634
192.168.4.102,Received,53461
192.168.4.102,Received,61676
192.168.4.102,Received,64194
192.168.4.102,Received,50009
192.168.4.102,Received,63900
192.168.4.102,Received,49509
192.168.4.102,Received,64380
192.168.4.102,Received,58503
192.168.4.102,Received,60604
192.168.4.102,Received,52559
192.168.4.102,Received,63388
192.168.4.102,Received,55399
192.168.4.102,Received,61546
192.168.4.102,Received,57326
192.168.4.102,Received,53433
192.168.4.102,Received,61605
192.168.4.102,Received,52964
192.168.4.102,Received,58894
192.168.4.102,Received,50206
192.168.4.102,Received,62726
192.168.4.102,Received,50954
192.168.4.102,Received,62653
192.168.4.102,Received,49854
192.168.4.102,Received,61328
192.168.4.102,Received,58788
192.168.4.102,Received,55987
192.168.4.102,Received,61078
192.168.4.102,Received,61213
192.168.4.102,Received,59357
192.168.4.102,Received,55443
192.168.4.102,Received,63978
192.168.4.102,Received,63947
192.168.4.102,Received,60165
192.168.4.102,Received,55355
192.168.4.102,Received,58092
192.168.4.102,Received,52590
192.168.4.102,Received,49860
192.168.4.102,Received,57668
192.168.4.102,Received,53068
192.168.4.102,Received,60636
192.168.4.102,Received,54479
192.168.4.102,Received,55662
192.168.4.102,Received,62300
192.168.4.102,Received,61045
192.168.4.102,Received,51026
192.168.4.102,Received,57801
192.168.4.102,Received,59726
192.168.4.102,Received,60047
192.168.4.102,Received,51397
192.168.4.102,Received,51456
192.168.4.102,Received,64726
192.168.4.102,Received,52822
192.168.4.102,Received,65042
192.168.4.102,Received,51095
192.168.4.102,Received,61548
192.168.4.102,Received,56997
192.168.4.102,Received,62091
192.168.4.102,Received,51730
192.168.4.102,Received,55686
192.168.4.102,Received,64424
192.168.4.102,Received,56885
192.168.4.102,Received,57964
192.168.4.102,Received,53539
192.168.4.102,Received,56519
192.168.4.102,Received,51390
192.168.4.102,Received,49463
192.168.4.102,Received,56515
192.168.4.102,Received,59556
192.168.4.102,Received,53882
192.168.4.102,Received,56338
192.168.4.102,Received,60952
192.168.4.102,Received,60161
192.168.4.102,Received,62322
192.168.4.102,Received,59250
192.168.4.102,Received,64420
192.168.4.102,Received,54648
192.168.4.102,Received,59904
192.168.4.102,Received,63548
192.168.4.102,Received,60908
192.168.4.102,Received,53615
192.168.4.102,Received,59319
192.168.4.102,Received,54643
192.168.4.102,Received,60463
192.168.4.102,Received,58851
192.168.4.102,Received,61132
192.168.4.102,Received,55767
192.168.4.102,Received,58167
192.168.4.102,Received,52603
192.168.4.102,Received,59036
192.168.4.102,Received,57399
192.168.4.102,Received,50240
192.168.4.102,Received,50685
192.168.4.102,Received,52614
192.168.4.102,Received,55592
192.168.4.102,Received,52701
192.168.4.102,Received,59635
192.168.4.102,Received,51792
192.168.4.102,Received,63660
192.168.4.102,Received,52252
192.168.4.102,Received,56979
192.168.4.102,Received,55727
192.168.4.102,Received,57947
192.168.4.102,Received,49969
192.168.4.102,Received,53695
192.168.4.102,Received,56054
192.168.4.102,Received,50550
192.168.4.102,Received,52121
192.168.4.102,Received,64690
192.168.4.102,Received,51264
192.168.4.102,Received,54634
192.168.4.102,Received,49766
192.168.4.102,Received,53605
192.168.4.102,Received,53647
192.168.4.102,Received,58074
192.168.4.102,Received,52729
192.168.4.102,Received,56838
192.168.4.102,Received,49354
192.168.4.102,Received,51185
192.168.4.102,Received,63569
192.168.4.102,Received,63053
192.168.4.102,Received,62487
192.168.4.102,Received,49265
192.168.4.102,Received,56119
192.168.4.102,Received,62143
192.168.4.102,Received,56975
192.168.4.102,Received,64737
192.168.4.102,Received,52477
192.168.4.102,Received,51382
192.168.4.102,Received,56984
192.168.4.102,Received,56779
192.168.4.102,Received,53054
192.168.4.102,Received,59939
192.168.4.102,Received,64213
192.168.4.102,Received,63113
192.168.4.102,Received,60392
192.168.4.102,Received,63554
192.168.4.102,Received,60266
192.168.4.102,Received,57977
192.168.4.102,Received,64012
192.168.4.102,Received,56625
192.168.4.102,Received,64036
192.168.4.102,Received,49751
192.168.4.102,Received,49214
192.168.4.102,Received,62554
192.168.4.102,Received,60220
192.168.4.102,Received,58674
192.168.4.102,Received,58555
192.168.4.102,Received,59707
192.168.4.102,Received,49426
192.168.4.102,Received,53544
192.168.4.102,Received,59719
192.168.4.102,Received,58077
192.168.4.102,Received,53227
192.168.4.102,Received,60154
192.168.4.102,Received,64300
192.168.4.102,Received,60384
192.168.4.102,Received,51025
192.168.4.102,Received,62623
192.168.4.102,Received,52935
192.168.4.102,Received,62473
192.168.4.102,Received,56551
192.168.4.102,Received,59765
192.168.4.102,Received,51294
192.168.4.102,Received,51184
192.168.4.102,Received,50487
192.168.4.102,Received,54375
192.168.4.102,Received,54076
192.168.4.102,Received,60481
192.168.4.102,Received,53736
192.168.4.102,Received,50267
192.168.4.102,Received,61090
192.168.4.102,Received,52006
192.168.4.102,Received,58218
192.168.4.102,Received,61846
192.168.4.102,Received,52663
192.168.4.102,Received,49717
192.168.4.102,Received,63603
192.168.4.102,Received,51984
192.168.4.102,Received,53061
192.168.4.102,Received,58834
192.168.4.102,Received,57142
192.168.4.102,Received,60242
192.168.4.102,Received,58160
192.168.4.102,Received,63032
192.168.4.102,Received,64501
192.168.4.102,Received,57074
192.168.4.102,Received,51943
192.168.4.102,Received,50465
192.168.4.102,Received,57558
192.168.4.102,Received,56810
192.168.4.102,Received,59179
192.168.4.102,Received,49972
192.168.4.102,Received,56345
192.168.4.102,Received,49637
192.168.4.102,Received,59885
192.168.4.102,Received,63742
192.168.4.102,Received,50695
192.168.4.102,Received,53526
192.168.4.102,Received,50387
192.168.4.102,Received,61526
192.168.4.102,Received,63181
192.168.4.102,Received,54387
192.168.4.102,Received,56066
192.168.4.102,Received,59164
192.168.4.102,Received,50432
192.168.4.102,Received,55495
192.168.4.102,Received,55106
192.168.4.102,Received,54614
192.168.4.102,Received,63716
192.168.4.102,Received,63902
192.168.4.102,Received,58157
192.168.4.102,Received,64113
192.168.4.102,Received,58454
192.168.4.102,Received,60547
192.168.4.102,Received,50701
192.168.4.102,Received,65506
192.168.4.102,Received,58004
192.168.4.102,Received,50013
192.168.4.102,Received,53257
192.168.4.102,Received,54443
192.168.4.102,Received,50071
192.168.4.102,Received,64965
192.168.4.102,Received,56879
192.168.4.102,Received,56965
192.168.4.102,Received,49707
192.168.4.102,Received,61965
192.168.4.102,Received,51668
192.168.4.102,Received,62573
192.168.4.102,Received,55810
192.168.4.102,Received,62937
192.168.4.102,Received,61672
192.168.4.102,Received,63897
192.168.4.102,Received,56757
192.168.4.102,Received,52493
192.168.4.102,Received,51931
192.168.4.102,Received,60537
192.168.4.102,Received,56649
192.168.4.102,Received,52082
192.168.4.102,Received,56233
192.168.4.102,Received,63009
192.168.4.102,Received,57864
192.168.4.102,Received,64915
192.168.4.102,Received,53269
192.168.4.102,Received,63630
192.168.4.102,Received,50711
192.168.4.102,Received,61352
